Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.05,8.571428571428571,94.41550242760228,29,6,0,0,219.48999999999984,36.999999999999964,0,0
1.05,8.571428571428571,94.35460291322646,30,6,0,0,205.1799999999999,33.99999999999997,0,0
1.05,8.571428571428571,94.28557565096587,30,6,0,0,190.8699999999999,30.99999999999997,0,0
1.05,8.571428571428571,94.21560199279975,30,6,0,0,176.55999999999983,27.99999999999997,0,0
1.05,8.571428571428571,94.17021504655052,30,6,0,0,162.24999999999983,24.99999999999997,0,0
1.05,8.571428571428571,94.13282701923042,30,6,0,0,147.93999999999988,21.99999999999997,0,0
1.05,8.571428571428571,94.04909894101792,30,6,0,0,133.62999999999988,18.99999999999997,0,0
1.05,8.571428571428571,93.9590445800069,30,6,0,0,119.31999999999988,15.999999999999972,0,0
1.07,8.571428571428571,93.87358938131239,30,6,0,0,105.00999999999982,12.999999999999972,0,0
1.07,8.571428571428571,93.86535829468627,30,6,0,0,90.69999999999987,9.999999999999972,0,0
1.07,8.571428571428571,93.79184614709123,30,6,0,0,76.38999999999987,6.999999999999972,0,0
1.07,8.571428571428571,93.71872211146794,30,6,0,0,62.07999999999987,3.9999999999999716,0,0
1.07,8.571428571428571,93.60563934646876,30,6,0,0,47.76999999999987,0.9999999999999716,0,0
1.07,8.571428571428571,93.52986531078196,30,6,0,0,43,0.0,0,0
1.07,8.571428571428571,93.52969360853982,30,6,0,0,57.31,3.0,0,0
1.07,8.571428571428571,93.52001076003661,30,6,0,0,71.62,6.0,0,0
1.07,8.571428571428571,93.51369288016654,31,6,0,0,85.93,9.0,0,0
1.07,8.571428571428571,93.55140407530854,31,6,0,0,100.24000000000001,12.0,0,0
1.08,8.571428571428571,93.5180857204382,31,6,0,0,114.55000000000001,15.0,0,0
1.08,8.571428571428571,93.51265448395185,31,6,0,0,128.86,18.0,0,0
1.08,8.571428571428571,93.56255680944096,31,6,0,0,143.16999999999996,21.0,0,0
1.08,8.571428571428571,93.65463478033486,31,6,0,0,157.48000000000002,24.0,0,0
1.08,8.571428571428571,93.73782844707101,31,6,0,0,171.79000000000002,27.0,0,0
1.08,8.571428571428571,93.81780111959523,31,6,0,0,186.10000000000002,30.0,0,0
1.08,8.571428571428571,93.81610329107912,31,6,0,0,200.40999999999997,33.0,0,0
1.08,8.571428571428571,93.85318090169005,31,6,0,0,214.71999999999997,36.0,0,0
1.08,8.571428571428571,93.85375425966366,31,6,0,0,229.03000000000003,39.0,0,0
1.08,8.571428571428571,93.83071581575983,31,6,0,0,243.34000000000003,42.00000000000001,0,0
1.10,8.571428571428571,93.86712625498444,31,6,0,0,257.65000000000003,45.00000000000001,0,0
1.10,8.571428571428571,93.86473303148134,31,6,0,0,271.96000000000004,48.00000000000001,0,0
1.10,8.571428571428571,94.03320081533461,31,6,0,0,286.27000000000004,51.00000000000001,0,0
1.10,8.571428571428571,94.10326154178642,31,6,0,0,300.58000000000004,54.00000000000001,0,0
1.10,8.571428571428571,94.19054843855767,31,6,0,0,314.89000000000004,57.000000000000014,0,0
1.10,8.571428571428571,94.23030350753261,32,6,0,0,329.20000000000005,60.00000000000001,0,0
1.10,8.571428571428571,94.32064176485116,32,6,0,0,343.51,63.0,0,0
1.10,8.571428571428571,94.396746374532,32,6,0,0,357.82,66.0,0,0
1.10,8.571428571428571,94.4622418771876,32,6,0,0,372.13,69.0,0,0
1.10,8.571428571428571,94.50146663138479,32,6,0,0,386.44,72.0,0,0
1.12,8.571428571428571,94.58804085970972,32,6,0,0,400.75,75.0,0,0
1.12,8.571428571428571,94.65521946828964,32,6,0,0,415.06,78.0,0,0
1.12,8.571428571428571,94.79110873121535,32,6,0,0,429.37,81.0,0,0
1.12,8.571428571428571,94.89716356196926,32,6,0,0,443.68,84.0,0,0
1.12,8.571428571428571,94.98391422988428,32,6,0,0,457.99,87.0,0,0
1.12,8.571428571428571,95.13150284470866,32,6,0,0,472.3,90.0,0,0
1.12,8.571428571428571,95.24569736565915,32,6,0,0,486.61,93.0,0,0
1.12,8.571428571428571,95.31340053754816,32,6,0,0,500.92,96.0,0,0
1.12,8.571428571428571,95.4682742193814,32,6,0,0,515.23,99.0,0,0
1.12,8.571428571428571,95.50968971366687,32,6,0,0,520,100.0,0,0
1.13,8.571428571428571,95.43693072920364,32,7,0,0,505.69,97.0,0,0
1.13,8.571428571428571,95.38757471790527,32,7,0,0,491.38,94.0,0,0
1.13,8.571428571428571,95.2742261983399,32,7,0,0,477.07,91.0,0,0
1.13,8.571428571428571,95.21955810559506,32,7,0,0,462.76,88.0,0,0
1.13,8.571428571428571,95.15246868312062,32,7,0,0,448.45,85.0,0,0
1.13,8.571428571428571,95.10957604136168,32,7,0,0,434.14,82.0,0,0
1.13,8.571428571428571,95.08284218158659,32,7,0,0,419.83,79.0,0,0
1.13,8.571428571428571,95.0358399731397,32,7,0,0,405.52,76.0,0,0
1.13,8.571428571428571,94.99099630272241,32,7,0,0,391.21,73.0,0,0
1.13,8.571428571428571,94.95229917075156,32,7,0,0,376.9,70.0,0,0
1.15,8.571428571428571,94.90071415201145,32,7,0,0,362.59000000000003,67.0,0,0
1.15,8.571428571428571,94.81906769880894,32,7,0,0,348.28,63.99999999999999,0,0
1.15,8.571428571428571,94.72493581321942,32,7,0,0,333.96999999999997,60.99999999999999,0,0
1.15,8.571428571428571,94.6689998271375,32,7,0,0,319.65999999999997,57.99999999999999,0,0
1.15,8.571428571428571,94.64171069239877,32,7,0,0,305.34999999999997,54.99999999999999,0,0
1.15,8.571428571428571,94.61220881645285,32,7,0,0,291.03999999999996,51.99999999999999,0,0
1.15,8.571428571428571,94.52361371081365,32,7,0,0,276.7299999999999,48.99999999999998,0,0
1.15,8.571428571428571,94.46108590159096,32,8,0,0,262.4199999999999,45.99999999999997,0,0
1.15,8.571428571428571,94.42968623477917,32,8,0,0,248.10999999999984,42.99999999999997,0,0
1.15,8.571428571428571,94.35998129185153,32,8,0,0,233.79999999999984,39.99999999999997,0,0
1.17,8.571428571428571,94.31579790837668,32,8,0,0,219.48999999999984,36.999999999999964,0,0
1.17,8.571428571428571,94.30030048489013,32,9,0,0,205.1799999999999,33.99999999999997,0,0
1.17,8.571428571428571,94.23560813041424,32,9,0,0,190.8699999999999,30.99999999999997,0,0
1.17,8.571428571428571,94.20826704513523,32,9,0,0,176.55999999999983,27.99999999999997,0,0
1.17,8.571428571428571,94.16007391028822,32,9,0,0,162.24999999999983,24.99999999999997,0,0
1.17,8.571428571428571,94.10133262789945,32,9,0,0,147.93999999999988,21.99999999999997,0,0
1.17,8.571428571428571,94.05609610103556,32,9,0,0,133.62999999999988,18.99999999999997,0,0
1.17,8.571428571428571,93.99996285640508,32,9,0,0,119.31999999999988,15.999999999999972,0,0
1.17,8.571428571428571,93.93161503213888,32,9,0,0,105.00999999999982,12.999999999999972,0,0
1.17,8.571428571428571,93.87122428034893,32,9,0,0,90.69999999999987,9.999999999999972,0,0
1.18,8.571428571428571,93.79139797428259,32,9,0,0,76.38999999999987,6.999999999999972,0,0
1.18,8.571428571428571,93.74539418000529,32,9,0,0,62.07999999999987,3.9999999999999716,0,0
1.18,8.571428571428571,93.70593528343058,32,9,0,0,47.76999999999987,0.9999999999999716,0,0
1.18,8.571428571428571,93.60905006693388,32,9,0,0,43,0.0,0,0
1.18,8.571428571428571,93.60389583147405,32,9,0,0,57.31,3.0,0,0
1.18,8.571428571428571,93.62166351260932,32,9,0,0,71.62,6.0,0,0
1.18,8.571428571428571,93.64714583273273,32,9,0,0,85.93,9.0,0,0
1.18,8.571428571428571,93.74650467376166,32,9,0,0,100.24000000000001,12.0,0,0
1.18,8.571428571428571,93.76553612865841,32,9,0,0,114.55000000000001,15.0,0,0
1.18,8.571428571428571,93.85012566488487,32,9,0,0,128.86,18.0,0,0
1.20,8.571428571428571,93.85275660534498,32,9,0,0,143.16999999999996,21.0,0,0
1.20,8.571428571428571,93.86675194007972,32,9,0,0,157.48000000000002,24.0,0,0
1.20,8.571428571428571,93.86878481041737,32,9,0,0,171.79000000000002,27.0,0,0
1.20,8.571428571428571,93.90687885773067,32,9,0,0,186.10000000000002,30.0,0,0
1.20,8.571428571428571,93.98299660468615,32,9,0,0,200.40999999999997,33.0,0,0
1.20,8.571428571428571,94.01933544666076,32,9,0,0,214.71999999999997,36.0,0,0
1.20,8.571428571428571,94.06222452644272,32,9,0,0,229.03000000000003,39.0,0,0
1.20,8.571428571428571,94.05075072856661,32,9,0,0,243.34000000000003,42.00000000000001,0,0
1.20,8.571428571428571,94.09471933295768,32,9,0,0,257.65000000000003,45.00000000000001,0,0
1.20,8.571428571428571,94.08437863314512,32,9,0,0,271.96000000000004,48.00000000000001,0,0
1.22,8.571428571428571,94.2248541533172,32,9,0,0,286.27000000000004,51.00000000000001,0,0
1.22,8.571428571428571,94.31658387311504,32,9,0,0,300.58000000000004,54.00000000000001,0,0
1.22,8.571428571428571,94.40794995085983,32,9,0,0,314.89000000000004,57.000000000000014,0,0
1.22,8.571428571428571,94.43456358040149,32,9,0,0,329.20000000000005,60.00000000000001,0,0
1.22,8.571428571428571,94.4540454403726,32,9,0,0,343.51,63.0,0,0
1.22,8.571428571428571,94.57745146971915,32,9,0,0,357.82,66.0,0,0
1.22,8.571428571428571,94.68500636871343,32,9,0,0,372.13,69.0,0,0
1.22,8.571428571428571,94.775762907286,32,9,0,0,386.44,72.0,0,0
1.22,8.571428571428571,94.93329573575653,32,9,0,0,400.75,75.0,0,0
1.22,8.571428571428571,95.08375994777124,32,9,0,0,415.06,78.0,0,0
1.23,8.571428571428571,95.17123794739886,32,10,0,0,429.37,81.0,0,0
1.23,8.571428571428571,95.23269842330303,32,10,0,0,443.68,84.0,0,0
1.23,8.571428571428571,95.29436469826435,32,10,0,0,457.99,87.0,0,0
1.23,8.571428571428571,95.37232535951642,32,10,0,0,472.3,90.0,0,0
1.23,8.571428571428571,95.44327013534647,32,10,0,0,486.61,93.0,0,0
1.23,8.571428571428571,95.50673983481119,32,10,0,0,500.92,96.0,0,0
1.23,8.571428571428571,95.60199498357835,32,10,0,0,515.23,99.0,0,0
1.23,8.571428571428571,95.72601863503291,32,10,0,0,520,100.0,0,0
1.23,8.571428571428571,95.61984812787881,32,10,0,0,505.69,97.0,0,0
1.23,8.571428571428571,95.5343798247578,32,10,0,0,491.38,94.0,0,0
1.25,8.571428571428571,95.48235705336562,32,10,0,0,477.07,91.0,0,0
1.25,8.571428571428571,95.42205180512957,32,10,0,0,462.76,88.0,0,0
1.25,8.571428571428571,95.37516674775961,32,10,0,0,448.45,85.0,0,0
1.25,8.571428571428571,95.35718319815048,32,10,0,0,434.14,82.0,0,0
1.25,8.571428571428571,95.34954445356736,32,10,0,0,419.83,79.0,0,0
1.25,8.571428571428571,95.33934937868645,32,10,0,0,405.52,76.0,0,0
1.25,8.571428571428571,95.3334024695676,32,10,0,0,391.21,73.0,0,0
1.25,8.571428571428571,95.25201754883832,32,10,0,0,376.9,70.0,0,0
1.25,8.571428571428571,95.15364413551288,32,10,0,0,362.59000000000003,67.0,0,0
1.25,8.571428571428571,95.09764967673524,32,10,0,0,348.28,63.99999999999999,0,0
1.27,8.571428571428571,95.03734978138195,32,10,0,0,333.96999999999997,60.99999999999999,0,0
1.27,8.571428571428571,94.97622037147052,32,10,0,0,319.65999999999997,57.99999999999999,0,0
1.27,8.571428571428571,94.91165507287667,32,10,0,0,305.34999999999997,54.99999999999999,0,0
1.27,8.571428571428571,94.8949484212025,32,10,0,0,291.03999999999996,51.99999999999999,0,0
1.27,8.571428571428571,94.8519213539415,32,10,0,0,276.7299999999999,48.99999999999998,0,0
1.27,8.571428571428571,94.8307521390133,32,10,0,0,262.4199999999999,45.99999999999997,0,0
1.27,8.571428571428571,94.77207074635683,32,10,0,0,248.10999999999984,42.99999999999997,0,0
1.27,8.571428571428571,94.68625259038741,32,10,0,0,233.79999999999984,39.99999999999997,0,0
1.27,8.571428571428571,94.62215202805277,32,10,0,0,219.48999999999984,36.999999999999964,0,0
1.27,8.571428571428571,94.55273281753448,32,10,0,0,205.1799999999999,33.99999999999997,0,0
1.28,8.571428571428571,94.53224174299308,32,10,0,0,190.8699999999999,30.99999999999997,0,0
1.28,8.571428571428571,94.49143230137466,32,10,0,0,176.55999999999983,27.99999999999997,0,0
1.28,8.571428571428571,94.44080551751277,32,10,0,0,162.24999999999983,24.99999999999997,0,0
1.28,8.571428571428571,94.39056832530518,32,10,0,0,147.93999999999988,21.99999999999997,0,0
1.28,8.571428571428571,94.35138813940189,32,10,0,0,133.62999999999988,18.99999999999997,0,0
1.28,8.571428571428571,94.26391941903832,32,10,0,0,119.31999999999988,15.999999999999972,0,0
1.28,8.571428571428571,94.22578017849969,32,10,0,0,105.00999999999982,12.999999999999972,0,0
1.28,8.571428571428571,94.14302584991555,32,10,0,0,90.69999999999987,9.999999999999972,0,0
1.28,8.571428571428571,94.0903529479973,32,10,0,0,76.38999999999987,6.999999999999972,0,0
1.28,8.571428571428571,94.01757000539492,32,10,0,0,62.07999999999987,3.9999999999999716,0,0
1.30,8.571428571428571,93.9706022005228,32,10,0,0,47.76999999999987,0.9999999999999716,0,0
1.30,8.571428571428571,93.95577358996397,32,10,0,0,43,0.0,0,0
1.30,8.571428571428571,93.95461345900056,32,10,0,0,57.31,3.0,0,0
1.30,8.571428571428571,93.92932733420783,32,10,0,0,71.62,6.0,0,0
1.30,8.571428571428571,93.97412542802759,32,10,0,0,85.93,9.0,0,0
1.30,8.571428571428571,94.03919120255935,32,10,0,0,100.24000000000001,12.0,0,0
1.30,8.571428571428571,94.03932145611242,32,10,0,0,114.55000000000001,15.0,0,0
1.30,8.571428571428571,94.10650593166474,32,10,0,0,128.86,18.0,0,0
1.30,8.571428571428571,94.16722354517178,32,10,0,0,143.16999999999996,21.0,0,0
1.30,8.571428571428571,94.20199193185215,32,10,0,0,157.48000000000002,24.0,0,0
1.32,8.571428571428571,94.2505950466467,33,10,0,0,171.79000000000002,27.0,0,0
1.32,8.571428571428571,94.29299595808936,33,10,0,0,186.10000000000002,30.0,0,0
1.32,8.571428571428571,94.30203889978937,33,10,0,0,200.40999999999997,33.0,0,0
1.32,8.571428571428571,94.3481349949891,33,10,0,0,214.71999999999997,36.0,0,0
1.32,8.571428571428571,94.35126768510307,33,10,0,0,229.03000000000003,39.0,0,0
1.32,8.571428571428571,94.36508030590828,33,10,0,0,243.34000000000003,42.00000000000001,0,0
1.32,8.571428571428571,94.34659485674877,34,10,0,0,257.65000000000003,45.00000000000001,0,0
1.32,8.571428571428571,94.31421426937253,34,10,0,0,271.96000000000004,48.00000000000001,0,0
1.32,8.571428571428571,94.38000436904296,34,10,0,0,286.27000000000004,51.00000000000001,0,0
1.32,8.571428571428571,94.49152083273357,34,10,0,0,300.58000000000004,54.00000000000001,0,0
1.33,8.571428571428571,94.63013984635379,34,10,0,0,314.89000000000004,57.000000000000014,0,0
1.33,8.571428571428571,94.69168260969822,34,10,0,0,329.20000000000005,60.00000000000001,0,0
1.33,8.571428571428571,94.79876648474645,34,10,0,0,343.51,63.0,0,0
1.33,8.571428571428571,94.83448268827975,34,10,0,0,357.82,66.0,0,0
1.33,8.571428571428571,94.90127470287592,34,10,0,0,372.13,69.0,0,0
1.33,8.571428571428571,94.92237748262787,34,10,0,0,386.44,72.0,0,0
1.33,8.571428571428571,94.93006376536371,34,10,0,0,400.75,75.0,0,0
1.33,8.571428571428571,95.00904995369706,34,10,0,0,415.06,78.0,0,0
1.33,8.571428571428571,95.03562398634298,34,10,0,0,429.37,81.0,0,0
1.33,8.571428571428571,95.13889780132283,35,10,0,0,443.68,84.0,0,0
1.35,8.571428571428571,95.21729646922687,35,10,0,0,457.99,87.0,0,0
1.35,8.571428571428571,95.27468646790635,35,10,0,0,472.3,90.0,0,0
1.35,8.571428571428571,95.38197525224147,35,10,0,0,486.61,93.0,0,0
1.35,8.571428571428571,95.48660751169143,35,10,0,0,500.92,96.0,0,0
1.35,8.571428571428571,95.53140452573241,36,10,0,0,515.23,99.0,0,0
1.35,8.571428571428571,95.57684672670011,36,10,0,0,520,100.0,0,0
1.35,8.571428571428571,95.52607978249414,36,10,0,0,505.69,97.0,0,0
1.35,8.571428571428571,95.48992788865749,36,10,0,0,491.38,94.0,0,0
1.35,8.571428571428571,95.40409556619385,36,10,0,0,477.07,91.0,0,0
1.35,8.571428571428571,95.32786629645256,36,10,0,0,462.76,88.0,0,0
1.37,8.571428571428571,95.27584155692746,36,10,0,0,448.45,85.0,0,0
1.37,8.571428571428571,95.24743914756833,36,10,0,0,434.14,82.0,0,0
1.37,8.571428571428571,95.18834895712618,37,10,0,0,419.83,79.0,0,0
1.37,8.571428571428571,95.13582885570948,37,10,0,0,405.52,76.0,0,0
1.37,8.571428571428571,95.08789293470603,37,10,0,0,391.21,73.0,0,0
1.37,8.571428571428571,95.07113598643035,37,10,0,0,376.9,70.0,0,0
1.37,8.571428571428571,95.04430105372664,37,10,0,0,362.59000000000003,67.0,0,0
1.37,8.571428571428571,94.99252142174704,37,10,0,0,348.28,63.99999999999999,0,0
1.37,8.571428571428571,94.93840447855696,37,10,0,0,333.96999999999997,60.99999999999999,0,0
1.37,8.571428571428571,94.88592346529344,38,10,0,0,319.65999999999997,57.99999999999999,0,0
1.38,8.571428571428571,94.87364536660878,38,10,0,0,305.34999999999997,54.99999999999999,0,0
1.38,8.571428571428571,94.82022365811598,38,10,0,0,291.03999999999996,51.99999999999999,0,0
1.38,8.571428571428571,94.75592154143487,38,10,0,0,276.7299999999999,48.99999999999998,0,0
1.38,8.571428571428571,94.74244423260741,38,10,0,0,262.4199999999999,45.99999999999997,0,0
1.38,8.571428571428571,94.68287708457441,38,10,0,0,248.10999999999984,42.99999999999997,0,0
1.38,8.571428571428571,94.62668435623588,38,10,0,0,233.79999999999984,39.99999999999997,0,0
1.38,8.571428571428571,94.58525184274428,38,10,0,0,219.48999999999984,36.999999999999964,0,0
1.38,8.571428571428571,94.52228413120214,38,10,0,0,205.1799999999999,33.99999999999997,0,0
1.38,8.571428571428571,94.46060927541349,38,10,0,0,190.8699999999999,30.99999999999997,0,0
1.38,8.571428571428571,94.40323637087103,38,10,0,0,176.55999999999983,27.99999999999997,0,0
1.40,8.571428571428571,94.37432384336465,38,10,0,0,162.24999999999983,24.99999999999997,0,0
1.40,8.571428571428571,94.31392204604457,38,10,0,0,147.93999999999988,21.99999999999997,0,0
1.40,8.571428571428571,94.22336463630575,38,10,0,0,133.62999999999988,18.99999999999997,0,0
1.40,8.571428571428571,94.14681756967227,38,10,0,0,119.31999999999988,15.999999999999972,0,0
1.40,8.571428571428571,94.1232451653465,38,10,0,0,105.00999999999982,12.999999999999972,0,0
1.40,8.571428571428571,94.05405516491268,38,10,0,0,90.69999999999987,9.999999999999972,0,0
1.40,8.571428571428571,94.00964197548413,39,10,0,0,76.38999999999987,6.999999999999972,0,0
1.40,8.571428571428571,93.94621154658664,39,10,0,0,62.07999999999987,3.9999999999999716,0,0
1.40,8.571428571428571,93.91351761875791,39,10,0,0,47.76999999999987,0.9999999999999716,0,0
1.40,8.571428571428571,93.86249416334546,39,10,0,0,43,0.0,0,0
1.42,8.571428571428571,93.91956508105838,39,10,0,0,57.31,3.0,0,0
1.42,8.571428571428571,93.89756990309525,39,10,0,0,71.62,6.0,0,0
1.42,8.571428571428571,93.94832603745154,39,10,0,0,85.93,9.0,0,0
1.42,8.571428571428571,93.95026984239621,39,10,0,0,100.24000000000001,12.0,0,0
1.42,8.571428571428571,93.93404076099063,39,10,0,0,114.55000000000001,15.0,0,0
1.42,8.571428571428571,93.94153616112641,39,10,0,0,128.86,18.0,0,0
1.42,8.571428571428571,94.00024685429557,39,10,0,0,143.16999999999996,21.0,0,0
1.42,8.571428571428571,94.0068645306908,39,10,0,0,157.48000000000002,24.0,0,0
1.42,8.571428571428571,94.07337835923217,39,10,0,0,171.79000000000002,27.0,0,0
1.42,8.571428571428571,94.08487879323496,39,10,0,0,186.10000000000002,30.0,0,0
1.43,8.571428571428571,94.11998055438993,39,10,0,0,200.40999999999997,33.0,0,0
1.43,8.571428571428571,94.18605283878445,39,10,0,0,214.71999999999997,36.0,0,0
1.43,8.571428571428571,94.23665046774802,39,10,0,0,229.03000000000003,39.0,0,0
1.43,8.571428571428571,94.24631945769394,39,10,0,0,243.34000000000003,42.00000000000001,0,0
1.43,8.571428571428571,94.26218348582199,39,10,0,0,257.65000000000003,45.00000000000001,0,0
1.43,8.571428571428571,94.31691911802857,39,10,0,0,271.96000000000004,48.00000000000001,0,0
1.43,8.571428571428571,94.36728315896687,39,10,0,0,286.27000000000004,51.00000000000001,0,0
1.43,8.571428571428571,94.42850752840253,39,10,0,0,300.58000000000004,54.00000000000001,0,0
1.43,8.571428571428571,94.49023141957574,39,10,0,0,314.89000000000004,57.000000000000014,0,0
1.43,8.571428571428571,94.58633007851644,39,10,0,0,329.20000000000005,60.00000000000001,0,0
1.45,8.571428571428571,94.65032991126711,39,10,0,0,343.51,63.0,0,0
1.45,8.571428571428571,94.68518163961397,39,10,0,0,357.82,66.0,0,0
1.45,8.571428571428571,94.80041783822756,39,10,0,0,372.13,69.0,0,0
1.45,8.571428571428571,94.87008233002192,39,10,0,0,386.44,72.0,0,0
1.45,8.571428571428571,94.90109187353806,40,10,0,0,400.75,75.0,0,0
1.45,8.571428571428571,94.96634622873945,40,10,0,0,415.06,78.0,0,0
1.45,8.571428571428571,95.0484854901212,40,10,0,0,429.37,81.0,0,0
1.45,8.571428571428571,95.1500312578359,40,10,0,0,443.68,84.0,0,0
1.45,8.571428571428571,95.22704756203672,40,10,0,0,457.99,87.0,0,0
1.45,8.571428571428571,95.33894669747647,40,10,0,0,472.3,90.0,0,0
1.47,8.571428571428571,95.440479235867,40,10,0,0,486.61,93.0,0,0
1.47,8.571428571428571,95.57084129268473,41,10,0,0,500.92,96.0,0,0
1.47,8.571428571428571,95.64403422639008,41,10,0,0,515.23,99.0,0,0
1.47,8.571428571428571,95.72185468904922,41,10,0,0,520,100.0,0,0
1.47,8.571428571428571,95.72158488407902,41,10,0,0,505.69,97.0,0,0
1.47,8.571428571428571,95.66049553144954,41,10,0,0,491.38,94.0,0,0
1.47,8.571428571428571,95.60721768606807,42,10,0,0,477.07,91.0,0,0
1.47,8.571428571428571,95.55370170934711,42,10,0,0,462.76,88.0,0,0
1.47,8.571428571428571,95.53556016011083,42,10,0,0,448.45,85.0,0,0
1.47,8.571428571428571,95.48856716272248,42,10,0,0,434.14,82.0,0,0
1.48,8.571428571428571,95.43455961500754,42,10,0,0,419.83,79.0,0,0
1.48,8.571428571428571,95.39691247255645,42,10,0,0,405.52,76.0,0,0
1.48,8.571428571428571,95.32814516630917,42,10,0,0,391.21,73.0,0,0
1.48,8.571428571428571,95.29888179142955,42,10,0,0,376.9,70.0,0,0
1.48,8.571428571428571,95.2646225528997,42,10,0,0,362.59000000000003,67.0,0,0
1.48,8.571428571428571,95.21940383624867,42,10,0,0,348.28,63.99999999999999,0,0
1.48,8.571428571428571,95.19234387950311,42,10,0,0,333.96999999999997,60.99999999999999,0,0
1.48,8.571428571428571,95.1607712307072,42,10,0,0,319.65999999999997,57.99999999999999,0,0
1.48,8.571428571428571,95.11453077385598,42,10,0,0,305.34999999999997,54.99999999999999,0,0
1.48,8.571428571428571,95.08091925243448,42,10,0,0,291.03999999999996,51.99999999999999,0,0
1.50,8.571428571428571,95.02099192253846,42,10,0,0,276.7299999999999,48.99999999999998,0,0
1.50,8.571428571428571,94.9936619474755,42,10,0,0,262.4199999999999,45.99999999999997,0,0
1.50,8.571428571428571,94.98342111293974,42,10,0,0,248.10999999999984,42.99999999999997,0,0
1.50,8.571428571428571,94.95504796137293,43,10,0,0,233.79999999999984,39.99999999999997,0,0
1.50,8.571428571428571,94.89470722226106,43,10,0,0,219.48999999999984,36.999999999999964,0,0
1.50,8.571428571428571,94.8502833597446,43,10,0,0,205.1799999999999,33.99999999999997,0,0
1.50,8.571428571428571,94.77894974703143,43,10,0,0,190.8699999999999,30.99999999999997,0,0
1.50,8.571428571428571,94.73080679904258,43,10,0,0,176.55999999999983,27.99999999999997,0,0
1.50,8.571428571428571,94.71343572407608,43,10,0,0,162.24999999999983,24.99999999999997,0,0
1.50,8.571428571428571,94.67539931997364,43,10,0,0,147.93999999999988,21.99999999999997,0,0
1.52,8.571428571428571,94.61718508032966,43,10,0,0,133.62999999999988,18.99999999999997,0,0
1.52,8.571428571428571,94.57417651417035,43,10,0,0,119.31999999999988,15.999999999999972,0,0
1.52,8.571428571428571,94.54465983703966,43,10,0,0,105.00999999999982,12.999999999999972,0,0
1.52,8.571428571428571,94.50929944379433,43,10,0,0,90.69999999999987,9.999999999999972,0,0
1.52,8.571428571428571,94.47850142870017,44,10,0,0,76.38999999999987,6.999999999999972,0,0
1.52,8.571428571428571,94.45393209557433,44,10,0,0,62.07999999999987,3.9999999999999716,0,0
1.52,8.571428571428571,94.41313390671237,44,10,0,0,47.76999999999987,0.9999999999999716,0,0
1.52,8.571428571428571,94.36744139942029,44,10,0,0,43,0.0,0,0
1.52,8.571428571428571,94.3678066662405,44,10,0,0,57.31,3.0,0,0
1.52,8.571428571428571,94.36060951563297,44,10,0,0,71.62,6.0,0,0
1.53,8.571428571428571,94.4129370510032,44,10,0,0,85.93,9.0,0,0
1.53,8.571428571428571,94.41259829592522,45,10,0,0,100.24000000000001,12.0,0,0
1.53,8.571428571428571,94.4278368635843,45,10,0,0,114.55000000000001,15.0,0,0
1.53,8.571428571428571,94.47057466434397,45,10,0,0,128.86,18.0,0,0
1.53,8.571428571428571,94.54042977173647,45,10,0,0,143.16999999999996,21.0,0,0
1.53,8.571428571428571,94.52306377744749,45,10,0,0,157.48000000000002,24.0,0,0
1.53,8.571428571428571,94.57373226123818,45,10,0,0,171.79000000000002,27.0,0,0
1.53,8.571428571428571,94.61208822628778,45,10,0,0,186.10000000000002,30.0,0,0
1.53,8.571428571428571,94.60164089613959,45,10,0,0,200.40999999999997,33.0,0,0
1.53,8.571428571428571,94.59865759756896,46,10,0,0,214.71999999999997,36.0,0,0
1.55,8.571428571428571,94.61723653387386,46,10,0,0,229.03000000000003,39.0,0,0
1.55,8.571428571428571,94.65460418768454,46,10,0,0,243.34000000000003,42.00000000000001,0,0
1.55,8.571428571428571,94.68674304925548,46,10,0,0,257.65000000000003,45.00000000000001,0,0
1.55,8.571428571428571,94.73744715556454,46,10,0,0,271.96000000000004,48.00000000000001,0,0
1.55,8.571428571428571,94.76232486282464,46,10,0,0,286.27000000000004,51.00000000000001,0,0
1.55,8.571428571428571,94.84630166272404,46,10,0,0,300.58000000000004,54.00000000000001,0,0
1.55,8.571428571428571,94.92935533652484,46,10,0,0,314.89000000000004,57.000000000000014,0,0
1.55,8.571428571428571,95.04357618010589,46,10,0,0,329.20000000000005,60.00000000000001,0,0
1.55,8.571428571428571,95.14784433099473,46,10,0,0,343.51,63.0,0,0
1.55,8.571428571428571,95.2306610262288,46,10,0,0,357.82,66.0,0,0
1.57,8.571428571428571,95.24504362904773,46,10,0,0,372.13,69.0,0,0
1.57,8.571428571428571,95.33141121024802,46,10,0,0,386.44,72.0,0,0
1.57,8.571428571428571,95.44101540354728,47,10,0,0,400.75,75.0,0,0
1.57,8.571428571428571,95.49865482341406,47,10,0,0,415.06,78.0,0,0
1.57,8.571428571428571,95.54848887996381,47,10,0,0,429.37,81.0,0,0
1.57,8.571428571428571,95.62023465800668,47,10,0,0,443.68,84.0,0,0
1.57,8.571428571428571,95.69966825768621,47,10,0,0,457.99,87.0,0,0
1.57,8.571428571428571,95.78793177918372,47,10,0,0,472.3,90.0,0,0
