Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.05,8.571428571428571,98.98683263180166,26,2,0,0,415.06,78.0,0,0
1.05,8.571428571428571,99.03989196733865,26,2,0,0,429.37,81.0,0,0
1.05,8.571428571428571,99.14551555717422,26,2,0,0,443.68,84.0,0,0
1.05,8.571428571428571,99.24210814211057,26,2,0,0,457.99,87.0,0,0
1.05,8.571428571428571,99.34622206692055,26,2,0,0,472.3,90.0,0,0
1.05,8.571428571428571,99.43029370494232,26,2,0,0,486.61,93.0,0,0
1.07,8.571428571428571,99.57950629792265,26,2,0,0,500.92,96.0,0,0
1.07,8.571428571428571,99.69965685214312,26,2,0,0,515.23,99.0,0,0
1.07,8.571428571428571,99.80619825660644,26,2,0,0,520,100.0,0,0
1.07,8.571428571428571,99.75704215514104,26,2,0,0,505.69,97.0,0,0
1.07,8.571428571428571,99.69607747928647,26,2,0,0,491.38,94.0,0,0
1.07,8.571428571428571,99.64207047799681,27,2,0,0,477.07,91.0,0,0
1.07,8.571428571428571,99.54898685361216,27,2,0,0,462.76,88.0,0,0
1.07,8.571428571428571,99.4795963669976,27,2,0,0,448.45,85.0,0,0
1.07,8.571428571428571,99.40020125944974,27,2,0,0,434.14,82.0,0,0
1.07,8.571428571428571,99.33847104724425,27,2,0,0,419.83,79.0,0,0
1.08,8.571428571428571,99.28256529200094,27,2,0,0,405.52,76.0,0,0
1.08,8.571428571428571,99.2277177236721,27,2,0,0,391.21,73.0,0,0
1.08,8.571428571428571,99.19471747451648,27,2,0,0,376.9,70.0,0,0
1.08,8.571428571428571,99.11817496843634,27,2,0,0,362.59000000000003,67.0,0,0
1.08,8.571428571428571,99.02945574527816,27,2,0,0,348.28,63.99999999999999,0,0
1.08,8.571428571428571,98.97178281457181,27,2,0,0,333.96999999999997,60.99999999999999,0,0
1.08,8.571428571428571,98.88601202692948,27,2,0,0,319.65999999999997,57.99999999999999,0,0
1.08,8.571428571428571,98.82419820730733,27,2,0,0,305.34999999999997,54.99999999999999,0,0
1.08,8.571428571428571,98.75241729320298,27,2,0,0,291.03999999999996,51.99999999999999,0,0
1.08,8.571428571428571,98.67861076375563,27,2,0,0,276.7299999999999,48.99999999999998,0,0
1.10,8.571428571428571,98.58157531862553,27,2,0,0,262.4199999999999,45.99999999999997,0,0
1.10,8.571428571428571,98.52312739960406,27,2,0,0,248.10999999999984,42.99999999999997,0,0
1.10,8.571428571428571,98.45155143900016,27,2,0,0,233.79999999999984,39.99999999999997,0,0
1.10,8.571428571428571,98.38541739991746,27,2,0,0,219.48999999999984,36.999999999999964,0,0
1.10,8.571428571428571,98.28357303933745,27,2,0,0,205.1799999999999,33.99999999999997,0,0
1.10,8.571428571428571,98.19218480448752,27,2,0,0,190.8699999999999,30.99999999999997,0,0
1.10,8.571428571428571,98.17730710834711,27,2,0,0,176.55999999999983,27.99999999999997,0,0
1.10,8.571428571428571,98.08311800092262,27,2,0,0,162.24999999999983,24.99999999999997,0,0
1.10,8.571428571428571,98.06005037296431,27,2,0,0,147.93999999999988,21.99999999999997,0,0
1.10,8.571428571428571,98.00347050216399,27,2,0,0,133.62999999999988,18.99999999999997,0,0
1.12,8.571428571428571,97.91282773210608,27,2,0,0,119.31999999999988,15.999999999999972,0,0
1.12,8.571428571428571,97.80982178087285,28,2,0,0,105.00999999999982,12.999999999999972,0,0
1.12,8.571428571428571,97.73733229784537,28,2,0,0,90.69999999999987,9.999999999999972,0,0
1.12,8.571428571428571,97.7236655779585,28,2,0,0,76.38999999999987,6.999999999999972,0,0
1.12,8.571428571428571,97.63108660869962,29,2,0,0,62.07999999999987,3.9999999999999716,0,0
1.12,8.571428571428571,97.50803325803253,29,2,0,0,47.76999999999987,0.9999999999999716,0,0
1.12,8.571428571428571,97.42499518285805,29,2,0,0,43,0.0,0,0
1.12,8.571428571428571,97.42145174603876,29,2,0,0,57.31,3.0,0,0
1.12,8.571428571428571,97.48056470731912,29,2,0,0,71.62,6.0,0,0
1.12,8.571428571428571,97.47236740040361,29,2,0,0,85.93,9.0,0,0
1.13,8.571428571428571,97.44075011196009,29,2,0,0,100.24000000000001,12.0,0,0
1.13,8.571428571428571,97.52032478610835,29,2,0,0,114.55000000000001,15.0,0,0
1.13,8.571428571428571,97.54052289653572,29,2,0,0,128.86,18.0,0,0
1.13,8.571428571428571,97.53513107538613,29,2,0,0,143.16999999999996,21.0,0,0
1.13,8.571428571428571,97.5991985792572,29,2,0,0,157.48000000000002,24.0,0,0
1.13,8.571428571428571,97.576296046022,29,2,0,0,171.79000000000002,27.0,0,0
1.13,8.571428571428571,97.5988619580495,29,2,0,0,186.10000000000002,30.0,0,0
1.13,8.571428571428571,97.61088791415149,29,2,0,0,200.40999999999997,33.0,0,0
1.13,8.571428571428571,97.64224511784556,29,2,0,0,214.71999999999997,36.0,0,0
1.13,8.571428571428571,97.62915293312466,29,2,0,0,229.03000000000003,39.0,0,0
1.15,8.571428571428571,97.60728823290107,29,2,0,0,243.34000000000003,42.00000000000001,0,0
1.15,8.571428571428571,97.65936595454721,29,2,0,0,257.65000000000003,45.00000000000001,0,0
1.15,8.571428571428571,97.66117578454026,29,2,0,0,271.96000000000004,48.00000000000001,0,0
1.15,8.571428571428571,97.78403328596399,29,2,0,0,286.27000000000004,51.00000000000001,0,0
1.15,8.571428571428571,97.91292538356691,29,2,0,0,300.58000000000004,54.00000000000001,0,0
1.15,8.571428571428571,97.95511576071503,29,2,0,0,314.89000000000004,57.000000000000014,0,0
1.15,8.571428571428571,98.09714900885206,29,2,0,0,329.20000000000005,60.00000000000001,0,0
1.15,8.571428571428571,98.20493016239337,29,2,0,0,343.51,63.0,0,0
1.15,8.571428571428571,98.345894631916,29,2,0,0,357.82,66.0,0,0
1.15,8.571428571428571,98.41772980993848,30,2,0,0,372.13,69.0,0,0
1.17,8.571428571428571,98.44017859677491,30,2,0,0,386.44,72.0,0,0
1.17,8.571428571428571,98.50450393533109,30,2,0,0,400.75,75.0,0,0
1.17,8.571428571428571,98.52438964854026,30,2,0,0,415.06,78.0,0,0
1.17,8.571428571428571,98.66116547935057,30,2,0,0,429.37,81.0,0,0
1.17,8.571428571428571,98.75884161884696,30,2,0,0,443.68,84.0,0,0
1.17,8.571428571428571,98.84695518958732,30,2,0,0,457.99,87.0,0,0
1.17,8.571428571428571,99.00725631328265,30,2,0,0,472.3,90.0,0,0
1.17,8.571428571428571,99.11527363218985,30,3,0,0,486.61,93.0,0,0
1.17,8.571428571428571,99.19697252026539,30,3,0,0,500.92,96.0,0,0
1.17,8.571428571428571,99.34640971094275,30,3,0,0,515.23,99.0,0,0
1.18,8.571428571428571,99.39699707368507,30,3,0,0,520,100.0,0,0
1.18,8.571428571428571,99.29629776894954,30,3,0,0,505.69,97.0,0,0
1.18,8.571428571428571,99.23728854739679,30,3,0,0,491.38,94.0,0,0
1.18,8.571428571428571,99.19176569082427,30,3,0,0,477.07,91.0,0,0
1.18,8.571428571428571,99.09750079641807,30,4,0,0,462.76,88.0,0,0
1.18,8.571428571428571,99.08989404873438,30,4,0,0,448.45,85.0,0,0
1.18,8.571428571428571,99.0289277323666,30,4,0,0,434.14,82.0,0,0
1.18,8.571428571428571,98.91763100627453,30,4,0,0,419.83,79.0,0,0
1.18,8.571428571428571,98.88266378795508,30,4,0,0,405.52,76.0,0,0
1.18,8.571428571428571,98.83600985865786,30,4,0,0,391.21,73.0,0,0
1.20,8.571428571428571,98.81443778813055,30,4,0,0,376.9,70.0,0,0
1.20,8.571428571428571,98.72941557162518,30,4,0,0,362.59000000000003,67.0,0,0
1.20,8.571428571428571,98.68590970679362,30,4,0,0,348.28,63.99999999999999,0,0
1.20,8.571428571428571,98.6451783999018,30,4,0,0,333.96999999999997,60.99999999999999,0,0
1.20,8.571428571428571,98.61063808420323,30,4,0,0,319.65999999999997,57.99999999999999,0,0
1.20,8.571428571428571,98.5324075209156,30,4,0,0,305.34999999999997,54.99999999999999,0,0
1.20,8.571428571428571,98.49002687318256,30,4,0,0,291.03999999999996,51.99999999999999,0,0
1.20,8.571428571428571,98.47428607887628,30,4,0,0,276.7299999999999,48.99999999999998,0,0
1.20,8.571428571428571,98.41618285150015,30,4,0,0,262.4199999999999,45.99999999999997,0,0
1.20,8.571428571428571,98.34756273181793,30,4,0,0,248.10999999999984,42.99999999999997,0,0
1.22,8.571428571428571,98.24102745965216,30,4,0,0,233.79999999999984,39.99999999999997,0,0
1.22,8.571428571428571,98.16655054035631,30,4,0,0,219.48999999999984,36.999999999999964,0,0
1.22,8.571428571428571,98.10354811047503,30,4,0,0,205.1799999999999,33.99999999999997,0,0
1.22,8.571428571428571,98.04821746534697,30,4,0,0,190.8699999999999,30.99999999999997,0,0
1.22,8.571428571428571,98.02044741743853,30,4,0,0,176.55999999999983,27.99999999999997,0,0
1.22,8.571428571428571,97.93646306897229,30,4,0,0,162.24999999999983,24.99999999999997,0,0
1.22,8.571428571428571,97.8875494326031,30,4,0,0,147.93999999999988,21.99999999999997,0,0
1.22,8.571428571428571,97.81680220245366,30,4,0,0,133.62999999999988,18.99999999999997,0,0
1.22,8.571428571428571,97.80598012954451,30,4,0,0,119.31999999999988,15.999999999999972,0,0
1.22,8.571428571428571,97.72243308876958,30,4,0,0,105.00999999999982,12.999999999999972,0,0
1.23,8.571428571428571,97.70058125467344,30,4,0,0,90.69999999999987,9.999999999999972,0,0
1.23,8.571428571428571,97.6606784872832,30,4,0,0,76.38999999999987,6.999999999999972,0,0
1.23,8.571428571428571,97.61151461026157,30,4,0,0,62.07999999999987,3.9999999999999716,0,0
1.23,8.571428571428571,97.52358106810465,30,4,0,0,47.76999999999987,0.9999999999999716,0,0
1.23,8.571428571428571,97.46890160361305,30,4,0,0,43,0.0,0,0
1.23,8.571428571428571,97.47717487795046,30,4,0,0,57.31,3.0,0,0
1.23,8.571428571428571,97.49683499153156,30,4,0,0,71.62,6.0,0,0
1.23,8.571428571428571,97.51687433493439,30,4,0,0,85.93,9.0,0,0
1.23,8.571428571428571,97.57281623122942,31,4,0,0,100.24000000000001,12.0,0,0
1.23,8.571428571428571,97.59753329621142,31,4,0,0,114.55000000000001,15.0,0,0
1.25,8.571428571428571,97.64893400262456,31,4,0,0,128.86,18.0,0,0
1.25,8.571428571428571,97.70436445431653,31,4,0,0,143.16999999999996,21.0,0,0
1.25,8.571428571428571,97.73127497239265,31,4,0,0,157.48000000000002,24.0,0,0
1.25,8.571428571428571,97.75479210645638,31,4,0,0,171.79000000000002,27.0,0,0
1.25,8.571428571428571,97.73392996611781,31,4,0,0,186.10000000000002,30.0,0,0
1.25,8.571428571428571,97.79384010355795,31,4,0,0,200.40999999999997,33.0,0,0
1.25,8.571428571428571,97.83155418709102,31,4,0,0,214.71999999999997,36.0,0,0
1.25,8.571428571428571,97.82767591295196,31,4,0,0,229.03000000000003,39.0,0,0
1.25,8.571428571428571,97.8714638082362,31,4,0,0,243.34000000000003,42.00000000000001,0,0
1.25,8.571428571428571,97.87393884421896,31,4,0,0,257.65000000000003,45.00000000000001,0,0
1.27,8.571428571428571,97.88308278724226,31,4,0,0,271.96000000000004,48.00000000000001,0,0
1.27,8.571428571428571,97.95212344631639,31,4,0,0,286.27000000000004,51.00000000000001,0,0
1.27,8.571428571428571,98.08892139528568,31,4,0,0,300.58000000000004,54.00000000000001,0,0
1.27,8.571428571428571,98.17086952336598,31,4,0,0,314.89000000000004,57.000000000000014,0,0
1.27,8.571428571428571,98.1925970286626,31,4,0,0,329.20000000000005,60.00000000000001,0,0
1.27,8.571428571428571,98.24874565432124,31,4,0,0,343.51,63.0,0,0
1.27,8.571428571428571,98.33240543942482,31,4,0,0,357.82,66.0,0,0
1.27,8.571428571428571,98.35453191755512,31,4,0,0,372.13,69.0,0,0
1.27,8.571428571428571,98.4354636636866,31,4,0,0,386.44,72.0,0,0
1.27,8.571428571428571,98.52529177730793,31,4,0,0,400.75,75.0,0,0
1.28,8.571428571428571,98.64294935415843,31,4,0,0,415.06,78.0,0,0
1.28,8.571428571428571,98.75020246005396,31,4,0,0,429.37,81.0,0,0
1.28,8.571428571428571,98.8868481852691,31,4,0,0,443.68,84.0,0,0
1.28,8.571428571428571,98.93871853814628,31,4,0,0,457.99,87.0,0,0
1.28,8.571428571428571,99.04002557748036,31,4,0,0,472.3,90.0,0,0
1.28,8.571428571428571,99.18690015146205,31,4,0,0,486.61,93.0,0,0
1.28,8.571428571428571,99.22321535206581,31,4,0,0,500.92,96.0,0,0
1.28,8.571428571428571,99.32753039066489,32,4,0,0,515.23,99.0,0,0
1.28,8.571428571428571,99.3914074638553,32,4,0,0,520,100.0,0,0
1.28,8.571428571428571,99.31020288695566,32,4,0,0,505.69,97.0,0,0
1.30,8.571428571428571,99.28287915911189,32,4,0,0,491.38,94.0,0,0
1.30,8.571428571428571,99.25695355204584,32,4,0,0,477.07,91.0,0,0
1.30,8.571428571428571,99.17504846424414,32,4,0,0,462.76,88.0,0,0
1.30,8.571428571428571,99.11780054448838,32,4,0,0,448.45,85.0,0,0
1.30,8.571428571428571,99.05482509999364,32,4,0,0,434.14,82.0,0,0
1.30,8.571428571428571,98.98353504382071,32,4,0,0,419.83,79.0,0,0
1.30,8.571428571428571,98.93295846211433,32,4,0,0,405.52,76.0,0,0
1.30,8.571428571428571,98.89849686781774,32,4,0,0,391.21,73.0,0,0
1.30,8.571428571428571,98.8115271197394,32,4,0,0,376.9,70.0,0,0
1.30,8.571428571428571,98.74762405759917,32,4,0,0,362.59000000000003,67.0,0,0
1.32,8.571428571428571,98.66173890320096,32,4,0,0,348.28,63.99999999999999,0,0
1.32,8.571428571428571,98.65137608062824,32,4,0,0,333.96999999999997,60.99999999999999,0,0
1.32,8.571428571428571,98.6343595142929,32,4,0,0,319.65999999999997,57.99999999999999,0,0
1.32,8.571428571428571,98.60212595578442,32,4,0,0,305.34999999999997,54.99999999999999,0,0
1.32,8.571428571428571,98.53356500738006,32,4,0,0,291.03999999999996,51.99999999999999,0,0
1.32,8.571428571428571,98.47283002846616,33,4,0,0,276.7299999999999,48.99999999999998,0,0
1.32,8.571428571428571,98.43456000467279,33,4,0,0,262.4199999999999,45.99999999999997,0,0
1.32,8.571428571428571,98.38555880622866,33,4,0,0,248.10999999999984,42.99999999999997,0,0
1.32,8.571428571428571,98.33663941295028,33,4,0,0,233.79999999999984,39.99999999999997,0,0
1.32,8.571428571428571,98.3132923296544,33,4,0,0,219.48999999999984,36.999999999999964,0,0
1.33,8.571428571428571,98.25517447022682,33,4,0,0,205.1799999999999,33.99999999999997,0,0
1.33,8.571428571428571,98.16316338672664,33,4,0,0,190.8699999999999,30.99999999999997,0,0
1.33,8.571428571428571,98.12301148871352,34,4,0,0,176.55999999999983,27.99999999999997,0,0
1.33,8.571428571428571,98.05001513869966,34,4,0,0,162.24999999999983,24.99999999999997,0,0
1.33,8.571428571428571,97.97596394696792,34,4,0,0,147.93999999999988,21.99999999999997,0,0
1.33,8.571428571428571,97.94963740743758,34,4,0,0,133.62999999999988,18.99999999999997,0,0
1.33,8.571428571428571,97.88822174263848,34,4,0,0,119.31999999999988,15.999999999999972,0,0
1.33,8.571428571428571,97.83997039990305,34,4,0,0,105.00999999999982,12.999999999999972,0,0
1.33,8.571428571428571,97.83706878786954,34,4,0,0,90.69999999999987,9.999999999999972,0,0
1.33,8.571428571428571,97.76553738492557,34,4,0,0,76.38999999999987,6.999999999999972,0,0
1.35,8.571428571428571,97.73904972915886,34,4,0,0,62.07999999999987,3.9999999999999716,0,0
1.35,8.571428571428571,97.70989106215846,34,4,0,0,47.76999999999987,0.9999999999999716,0,0
1.35,8.571428571428571,97.64902356973886,34,4,0,0,43,0.0,0,0
1.35,8.571428571428571,97.70720560747898,35,4,0,0,57.31,3.0,0,0
1.35,8.571428571428571,97.70727795729144,35,4,0,0,71.62,6.0,0,0
1.35,8.571428571428571,97.75490555290101,35,4,0,0,85.93,9.0,0,0
1.35,8.571428571428571,97.77567606916776,35,4,0,0,100.24000000000001,12.0,0,0
1.35,8.571428571428571,97.8008891059467,35,4,0,0,114.55000000000001,15.0,0,0
1.35,8.571428571428571,97.7888420069389,35,4,0,0,128.86,18.0,0,0
1.35,8.571428571428571,97.78332152270984,35,4,0,0,143.16999999999996,21.0,0,0
1.37,8.571428571428571,97.81530064078409,35,4,0,0,157.48000000000002,24.0,0,0
1.37,8.571428571428571,97.85927083651298,35,4,0,0,171.79000000000002,27.0,0,0
1.37,8.571428571428571,97.89192344620041,35,4,0,0,186.10000000000002,30.0,0,0
1.37,8.571428571428571,97.92774902750115,35,4,0,0,200.40999999999997,33.0,0,0
1.37,8.571428571428571,97.92690157280897,35,4,0,0,214.71999999999997,36.0,0,0
1.37,8.571428571428571,97.96278925991838,35,4,0,0,229.03000000000003,39.0,0,0
1.37,8.571428571428571,98.03593062267075,36,4,0,0,243.34000000000003,42.00000000000001,0,0
1.37,8.571428571428571,98.08567359043474,36,4,0,0,257.65000000000003,45.00000000000001,0,0
1.37,8.571428571428571,98.09205131227603,36,4,0,0,271.96000000000004,48.00000000000001,0,0
1.37,8.571428571428571,98.20379259038955,36,4,0,0,286.27000000000004,51.00000000000001,0,0
1.38,8.571428571428571,98.2984993006487,36,4,0,0,300.58000000000004,54.00000000000001,0,0
1.38,8.571428571428571,98.40310717508501,36,4,0,0,314.89000000000004,57.000000000000014,0,0
1.38,8.571428571428571,98.46988206273178,36,4,0,0,329.20000000000005,60.00000000000001,0,0
1.38,8.571428571428571,98.55807888872037,36,4,0,0,343.51,63.0,0,0
1.38,8.571428571428571,98.60634293572416,36,4,0,0,357.82,66.0,0,0
1.38,8.571428571428571,98.72659408714023,36,4,0,0,372.13,69.0,0,0
1.38,8.571428571428571,98.81144389102434,36,4,0,0,386.44,72.0,0,0
1.38,8.571428571428571,98.8371986176298,36,4,0,0,400.75,75.0,0,0
1.38,8.571428571428571,98.90747672214646,36,4,0,0,415.06,78.0,0,0
1.38,8.571428571428571,98.94023949468225,36,4,0,0,429.37,81.0,0,0
1.40,8.571428571428571,99.0657721461076,36,4,0,0,443.68,84.0,0,0
1.40,8.571428571428571,99.15474377212344,36,4,0,0,457.99,87.0,0,0
1.40,8.571428571428571,99.25776008090334,36,4,0,0,472.3,90.0,0,0
1.40,8.571428571428571,99.35512151774454,36,4,0,0,486.61,93.0,0,0
1.40,8.571428571428571,99.41617424721072,36,4,0,0,500.92,96.0,0,0
1.40,8.571428571428571,99.46573847062679,36,4,0,0,515.23,99.0,0,0
1.40,8.571428571428571,99.5275112453809,36,4,0,0,520,100.0,0,0
1.40,8.571428571428571,99.43144992796682,36,4,0,0,505.69,97.0,0,0
1.40,8.571428571428571,99.39683232876722,36,4,0,0,491.38,94.0,0,0
1.40,8.571428571428571,99.32956972484925,36,4,0,0,477.07,91.0,0,0
1.42,8.571428571428571,99.28141252038391,36,4,0,0,462.76,88.0,0,0
1.42,8.571428571428571,99.22476244027553,36,4,0,0,448.45,85.0,0,0
1.42,8.571428571428571,99.16985182350342,36,4,0,0,434.14,82.0,0,0
1.42,8.571428571428571,99.1039007179214,36,4,0,0,419.83,79.0,0,0
1.42,8.571428571428571,99.0445386498179,36,4,0,0,405.52,76.0,0,0
1.42,8.571428571428571,99.02163032428757,36,4,0,0,391.21,73.0,0,0
1.42,8.571428571428571,98.94676261276464,36,4,0,0,376.9,70.0,0,0
1.42,8.571428571428571,98.93464609774794,36,4,0,0,362.59000000000003,67.0,0,0
1.42,8.571428571428571,98.87345805905908,36,4,0,0,348.28,63.99999999999999,0,0
1.42,8.571428571428571,98.83629314461925,36,4,0,0,333.96999999999997,60.99999999999999,0,0
1.43,8.571428571428571,98.78459492776034,36,4,0,0,319.65999999999997,57.99999999999999,0,0
1.43,8.571428571428571,98.736954692979,36,4,0,0,305.34999999999997,54.99999999999999,0,0
1.43,8.571428571428571,98.67901528269235,37,4,0,0,291.03999999999996,51.99999999999999,0,0
1.43,8.571428571428571,98.60845710955282,37,4,0,0,276.7299999999999,48.99999999999998,0,0
1.43,8.571428571428571,98.52258110447498,37,4,0,0,262.4199999999999,45.99999999999997,0,0
1.43,8.571428571428571,98.47503519546774,37,4,0,0,248.10999999999984,42.99999999999997,0,0
1.43,8.571428571428571,98.45292658854362,37,4,0,0,233.79999999999984,39.99999999999997,0,0
1.43,8.571428571428571,98.43935555606802,37,4,0,0,219.48999999999984,36.999999999999964,0,0
1.43,8.571428571428571,98.38769324067185,37,4,0,0,205.1799999999999,33.99999999999997,0,0
1.43,8.571428571428571,98.31924930386268,37,4,0,0,190.8699999999999,30.99999999999997,0,0
1.45,8.571428571428571,98.27393078195638,37,4,0,0,176.55999999999983,27.99999999999997,0,0
1.45,8.571428571428571,98.26060800478514,37,4,0,0,162.24999999999983,24.99999999999997,0,0
1.45,8.571428571428571,98.22670142171252,37,4,0,0,147.93999999999988,21.99999999999997,0,0
1.45,8.571428571428571,98.22121397255468,37,4,0,0,133.62999999999988,18.99999999999997,0,0
1.45,8.571428571428571,98.17036301843004,37,4,0,0,119.31999999999988,15.999999999999972,0,0
1.45,8.571428571428571,98.1609538064564,37,4,0,0,105.00999999999982,12.999999999999972,0,0
1.45,8.571428571428571,98.11772263174747,37,4,0,0,90.69999999999987,9.999999999999972,0,0
1.45,8.571428571428571,98.05985528271559,38,4,0,0,76.38999999999987,6.999999999999972,0,0
1.45,8.571428571428571,98.0153658174724,38,4,0,0,62.07999999999987,3.9999999999999716,0,0
1.45,8.571428571428571,97.96849980946867,38,4,0,0,47.76999999999987,0.9999999999999716,0,0
1.47,8.571428571428571,97.92163509427435,38,4,0,0,43,0.0,0,0
1.47,8.571428571428571,97.9530912815642,38,4,0,0,57.31,3.0,0,0
1.47,8.571428571428571,97.9897036395456,38,4,0,0,71.62,6.0,0,0
1.47,8.571428571428571,98.03604528234753,38,4,0,0,85.93,9.0,0,0
1.47,8.571428571428571,98.06933658097118,38,4,0,0,100.24000000000001,12.0,0,0
1.47,8.571428571428571,98.10507556642939,38,4,0,0,114.55000000000001,15.0,0,0
1.47,8.571428571428571,98.10105815737438,38,4,0,0,128.86,18.0,0,0
1.47,8.571428571428571,98.08902853478828,38,4,0,0,143.16999999999996,21.0,0,0
1.47,8.571428571428571,98.13832312877578,39,4,0,0,157.48000000000002,24.0,0,0
1.47,8.571428571428571,98.14474192949795,39,4,0,0,171.79000000000002,27.0,0,0
1.48,8.571428571428571,98.16436671350569,39,4,0,0,186.10000000000002,30.0,0,0
1.48,8.571428571428571,98.20917644132132,39,4,0,0,200.40999999999997,33.0,0,0
1.48,8.571428571428571,98.18155552607713,39,4,0,0,214.71999999999997,36.0,0,0
1.48,8.571428571428571,98.21600379310611,39,4,0,0,229.03000000000003,39.0,0,0
1.48,8.571428571428571,98.22972798690209,39,4,0,0,243.34000000000003,42.00000000000001,0,0
1.48,8.571428571428571,98.20923522854113,39,4,0,0,257.65000000000003,45.00000000000001,0,0
1.48,8.571428571428571,98.24284082442072,39,4,0,0,271.96000000000004,48.00000000000001,0,0
1.48,8.571428571428571,98.33865595799564,39,4,0,0,286.27000000000004,51.00000000000001,0,0
1.48,8.571428571428571,98.40777640161501,39,4,0,0,300.58000000000004,54.00000000000001,0,0
1.48,8.571428571428571,98.52940940761219,39,4,0,0,314.89000000000004,57.000000000000014,0,0
1.50,8.571428571428571,98.61474689741321,39,4,0,0,329.20000000000005,60.00000000000001,0,0
1.50,8.571428571428571,98.63705461463027,39,4,0,0,343.51,63.0,0,0
1.50,8.571428571428571,98.66078164539564,39,4,0,0,357.82,66.0,0,0
1.50,8.571428571428571,98.7605710947077,39,4,0,0,372.13,69.0,0,0
1.50,8.571428571428571,98.84289164261314,40,4,0,0,386.44,72.0,0,0
1.50,8.571428571428571,98.90729181809978,40,4,0,0,400.75,75.0,0,0
1.50,8.571428571428571,98.95502616587918,41,4,0,0,415.06,78.0,0,0
1.50,8.571428571428571,99.00296901285003,41,4,0,0,429.37,81.0,0,0
1.50,8.571428571428571,99.04051892716396,41,4,0,0,443.68,84.0,0,0
1.50,8.571428571428571,99.10553095138685,41,4,0,0,457.99,87.0,0,0
1.52,8.571428571428571,99.18025955551441,41,4,0,0,472.3,90.0,0,0
1.52,8.571428571428571,99.23995889670896,41,4,0,0,486.61,93.0,0,0
1.52,8.571428571428571,99.25848563426158,41,4,0,0,500.92,96.0,0,0
1.52,8.571428571428571,99.36519026551352,41,4,0,0,515.23,99.0,0,0
1.52,8.571428571428571,99.44216616309488,41,4,0,0,520,100.0,0,0
1.52,8.571428571428571,99.40051151136043,41,4,0,0,505.69,97.0,0,0
1.52,8.571428571428571,99.37251397402991,41,4,0,0,491.38,94.0,0,0
1.52,8.571428571428571,99.31226390803775,41,4,0,0,477.07,91.0,0,0
1.52,8.571428571428571,99.26471412392465,41,4,0,0,462.76,88.0,0,0
1.52,8.571428571428571,99.23810515656139,41,4,0,0,448.45,85.0,0,0
1.53,8.571428571428571,99.1975637430741,41,4,0,0,434.14,82.0,0,0
1.53,8.571428571428571,99.12972646348553,41,4,0,0,419.83,79.0,0,0
1.53,8.571428571428571,99.04417957914728,42,4,0,0,405.52,76.0,0,0
1.53,8.571428571428571,99.01987732716141,42,4,0,0,391.21,73.0,0,0
1.53,8.571428571428571,98.99565163433729,42,4,0,0,376.9,70.0,0,0
1.53,8.571428571428571,98.97846099368978,42,4,0,0,362.59000000000003,67.0,0,0
1.53,8.571428571428571,98.92290718789086,42,4,0,0,348.28,63.99999999999999,0,0
1.53,8.571428571428571,98.8761349569571,42,4,0,0,333.96999999999997,60.99999999999999,0,0
1.53,8.571428571428571,98.82370222006394,42,4,0,0,319.65999999999997,57.99999999999999,0,0
1.53,8.571428571428571,98.7932500319855,42,4,0,0,305.34999999999997,54.99999999999999,0,0
1.55,8.571428571428571,98.75646222383584,42,4,0,0,291.03999999999996,51.99999999999999,0,0
1.55,8.571428571428571,98.71781060694737,42,4,0,0,276.7299999999999,48.99999999999998,0,0
1.55,8.571428571428571,98.66693759335679,42,4,0,0,262.4199999999999,45.99999999999997,0,0
1.55,8.571428571428571,98.62298834887429,42,4,0,0,248.10999999999984,42.99999999999997,0,0
1.55,8.571428571428571,98.60929202588993,42,4,0,0,233.79999999999984,39.99999999999997,0,0
1.55,8.571428571428571,98.57944310124383,42,4,0,0,219.48999999999984,36.999999999999964,0,0
1.55,8.571428571428571,98.52777599598825,42,4,0,0,205.1799999999999,33.99999999999997,0,0
1.55,8.571428571428571,98.4505231188329,42,4,0,0,190.8699999999999,30.99999999999997,0,0
1.55,8.571428571428571,98.41015644512507,42,4,0,0,176.55999999999983,27.99999999999997,0,0
1.55,8.571428571428571,98.34331724527185,42,4,0,0,162.24999999999983,24.99999999999997,0,0
1.57,8.571428571428571,98.27873139774267,42,4,0,0,147.93999999999988,21.99999999999997,0,0
1.57,8.571428571428571,98.20766081913723,43,4,0,0,133.62999999999988,18.99999999999997,0,0
1.57,8.571428571428571,98.17658333264956,43,4,0,0,119.31999999999988,15.999999999999972,0,0
1.57,8.571428571428571,98.08854079160197,43,4,0,0,105.00999999999982,12.999999999999972,0,0
1.57,8.571428571428571,98.06907523014894,43,4,0,0,90.69999999999987,9.999999999999972,0,0
1.57,8.571428571428571,98.01698825820185,43,4,0,0,76.38999999999987,6.999999999999972,0,0
1.57,8.571428571428571,97.9639256601689,43,4,0,0,62.07999999999987,3.9999999999999716,0,0
1.57,8.571428571428571,97.9379124471881,43,4,0,0,47.76999999999987,0.9999999999999716,0,0
1.57,8.571428571428571,97.8788772660355,43,4,0,0,43,0.0,0,0
1.58,8.571428571428571,97.84356249509857,43,4,0,0,57.31,3.0,0,0
