Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force,Handle Position,Raw Seat Position,Converted Seat Position,Left Foot Force,Right Foot Force
93.42,8.571428571428571,97.15815648199674,1256,325,0,0,119.31999999999988,15.999999999999972,0,0
93.42,8.571428571428571,97.15688665580157,1256,325,0,0,105.00999999999982,12.999999999999972,0,0
93.42,8.571428571428571,97.15504408564261,1256,325,0,0,90.69999999999987,9.999999999999972,0,0
93.42,8.571428571428571,97.15438190527043,1256,325,0,0,76.38999999999987,6.999999999999972,0,0
93.43,8.571428571428571,97.15165407457195,1256,325,0,0,62.07999999999987,3.9999999999999716,0,0
93.43,8.571428571428571,97.14993595909337,1256,325,0,0,47.76999999999987,0.9999999999999716,0,0
93.43,8.571428571428571,97.14748203991219,1256,325,0,0,43,0.0,0,0
93.43,8.571428571428571,97.14798330121153,1256,325,0,0,57.31,3.0,0,0
93.43,8.571428571428571,97.14723004675939,1256,325,0,0,71.62,6.0,0,0
93.43,8.571428571428571,97.14803568540087,1256,325,0,0,85.93,9.0,0,0
93.43,8.571428571428571,97.14850342007009,1256,325,0,0,100.24000000000001,12.0,0,0
93.43,8.571428571428571,97.15001168074757,1256,325,0,0,114.55000000000001,15.0,0,0
93.45,8.571428571428571,97.1494619332848,1256,325,0,0,128.86,18.0,0,0
93.45,8.571428571428571,97.15000631969411,1256,325,0,0,143.16999999999996,21.0,0,0
93.45,8.571428571428571,97.15016026260339,1256,325,0,0,157.48000000000002,24.0,0,0
93.45,8.571428571428571,97.15159552425405,1256,325,0,0,171.79000000000002,27.0,0,0
93.45,8.571428571428571,97.1532892439961,1256,325,0,0,186.10000000000002,30.0,0,0
93.45,8.571428571428571,97.15454073442811,1256,325,0,0,200.40999999999997,33.0,0,0
93.45,8.571428571428571,97.15452006826004,1256,325,0,0,214.71999999999997,36.0,0,0
93.45,8.571428571428571,97.15571494548159,1256,325,0,0,229.03000000000003,39.0,0,0
93.45,8.571428571428571,97.15571773563101,1256,325,0,0,243.34000000000003,42.00000000000001,0,0
93.45,8.571428571428571,97.15565335022242,1256,325,0,0,257.65000000000003,45.00000000000001,0,0
93.47,8.571428571428571,97.15742118746418,1256,325,0,0,271.96000000000004,48.00000000000001,0,0
93.47,8.571428571428571,97.15840120446312,1256,325,0,0,286.27000000000004,51.00000000000001,0,0
93.47,8.571428571428571,97.16081385968496,1256,325,0,0,300.58000000000004,54.00000000000001,0,0
93.47,8.571428571428571,97.16359383503507,1256,325,0,0,314.89000000000004,57.000000000000014,0,0
93.47,8.571428571428571,97.16607216607812,1256,325,0,0,329.20000000000005,60.00000000000001,0,0
93.47,8.571428571428571,97.16906816751904,1256,325,0,0,343.51,63.0,0,0
93.47,8.571428571428571,97.17124664970589,1256,325,0,0,357.82,66.0,0,0
93.47,8.571428571428571,97.17311942176254,1256,325,0,0,372.13,69.0,0,0
93.47,8.571428571428571,97.17436303387622,1256,325,0,0,386.44,72.0,0,0
93.47,8.571428571428571,97.17468229743335,1256,325,0,0,400.75,75.0,0,0
93.48,8.571428571428571,97.17756444858406,1256,325,0,0,415.06,78.0,0,0
93.48,8.571428571428571,97.18059055498834,1256,325,0,0,429.37,81.0,0,0
93.48,8.571428571428571,97.18304650562122,1256,325,0,0,443.68,84.0,0,0
93.48,8.571428571428571,97.18467937266337,1256,325,0,0,457.99,87.0,0,0
93.48,8.571428571428571,97.18730462031513,1256,325,0,0,472.3,90.0,0,0
93.48,8.571428571428571,97.18965109932958,1256,325,0,0,486.61,93.0,0,0
93.48,8.571428571428571,97.19320869404575,1256,325,0,0,500.92,96.0,0,0
93.48,8.571428571428571,97.19707468493495,1256,325,0,0,515.23,99.0,0,0
93.50,8.571428571428571,97.19946106783534,1257,325,0,0,520,100.0,0,0
93.50,8.571428571428571,97.19800404381945,1257,325,0,0,505.69,97.0,0,0
93.50,8.571428571428571,97.19642959728817,1257,325,0,0,491.38,94.0,0,0
93.50,8.571428571428571,97.19614787113787,1257,325,0,0,477.07,91.0,0,0
93.50,8.571428571428571,97.19581619556259,1257,325,0,0,462.76,88.0,0,0
93.50,8.571428571428571,97.1939725674417,1257,325,0,0,448.45,85.0,0,0
93.50,8.571428571428571,97.1928771421255,1257,325,0,0,434.14,82.0,0,0
93.50,8.571428571428571,97.19132665788669,1258,325,0,0,419.83,79.0,0,0
93.50,8.571428571428571,97.19010733375397,1258,325,0,0,405.52,76.0,0,0
93.50,8.571428571428571,97.18999791522889,1258,325,0,0,391.21,73.0,0,0
93.52,8.571428571428571,97.18802867846004,1258,325,0,0,376.9,70.0,0,0
93.52,8.571428571428571,97.18675627951829,1258,325,0,0,362.59000000000003,67.0,0,0
93.52,8.571428571428571,97.18526724424079,1258,325,0,0,348.28,63.99999999999999,0,0
93.52,8.571428571428571,97.18413255290106,1258,325,0,0,333.96999999999997,60.99999999999999,0,0
93.52,8.571428571428571,97.183577191774,1258,325,0,0,319.65999999999997,57.99999999999999,0,0
93.52,8.571428571428571,97.1829539640418,1258,325,0,0,305.34999999999997,54.99999999999999,0,0
93.52,8.571428571428571,97.18170246498887,1258,325,0,0,291.03999999999996,51.99999999999999,0,0
93.52,8.571428571428571,97.18006382418828,1258,325,0,0,276.7299999999999,48.99999999999998,0,0
93.52,8.571428571428571,97.1788515021763,1258,325,0,0,262.4199999999999,45.99999999999997,0,0
93.52,8.571428571428571,97.17668388106105,1258,325,0,0,248.10999999999984,42.99999999999997,0,0
93.53,8.571428571428571,97.17569960400343,1258,325,0,0,233.79999999999984,39.99999999999997,0,0
93.53,8.571428571428571,97.17375046593938,1258,325,0,0,219.48999999999984,36.999999999999964,0,0
93.53,8.571428571428571,97.17314230146259,1258,325,0,0,205.1799999999999,33.99999999999997,0,0
93.53,8.571428571428571,97.17184191559805,1258,325,0,0,190.8699999999999,30.99999999999997,0,0
93.53,8.571428571428571,97.16985504609636,1258,325,0,0,176.55999999999983,27.99999999999997,0,0
93.53,8.571428571428571,97.16982015623142,1258,325,0,0,162.24999999999983,24.99999999999997,0,0
93.53,8.571428571428571,97.16885979396359,1258,325,0,0,147.93999999999988,21.99999999999997,0,0
93.53,8.571428571428571,97.16743279924981,1258,325,0,0,133.62999999999988,18.99999999999997,0,0
93.53,8.571428571428571,97.16645515006742,1258,325,0,0,119.31999999999988,15.999999999999972,0,0
93.53,8.571428571428571,97.16541137305668,1258,325,0,0,105.00999999999982,12.999999999999972,0,0
93.55,8.571428571428571,97.16356221905319,1258,325,0,0,90.69999999999987,9.999999999999972,0,0
93.55,8.571428571428571,97.16265155349697,1258,325,0,0,76.38999999999987,6.999999999999972,0,0
93.55,8.571428571428571,97.16101921372743,1258,325,0,0,62.07999999999987,3.9999999999999716,0,0
93.55,8.571428571428571,97.15922732947675,1258,325,0,0,47.76999999999987,0.9999999999999716,0,0
93.55,8.571428571428571,97.1581377593819,1258,325,0,0,43,0.0,0,0
93.55,8.571428571428571,97.15904105840558,1258,325,0,0,57.31,3.0,0,0
93.55,8.571428571428571,97.15868109945077,1258,325,0,0,71.62,6.0,0,0
93.55,8.571428571428571,97.1581102143278,1258,325,0,0,85.93,9.0,0,0
93.55,8.571428571428571,97.16029290297807,1258,325,0,0,100.24000000000001,12.0,0,0
93.55,8.571428571428571,97.16019069679268,1258,325,0,0,114.55000000000001,15.0,0,0
93.57,8.571428571428571,97.16120675607706,1258,325,0,0,128.86,18.0,0,0
93.57,8.571428571428571,97.16167139157282,1258,325,0,0,143.16999999999996,21.0,0,0
93.57,8.571428571428571,97.16250325625111,1258,325,0,0,157.48000000000002,24.0,0,0
93.57,8.571428571428571,97.16392387976391,1258,325,0,0,171.79000000000002,27.0,0,0
93.57,8.571428571428571,97.16404775608511,1258,325,0,0,186.10000000000002,30.0,0,0
93.57,8.571428571428571,97.16616309394159,1258,325,0,0,200.40999999999997,33.0,0,0
93.57,8.571428571428571,97.1668879642049,1258,325,0,0,214.71999999999997,36.0,0,0
93.57,8.571428571428571,97.16759193999242,1258,325,0,0,229.03000000000003,39.0,0,0
93.57,8.571428571428571,97.16813274154941,1258,325,0,0,243.34000000000003,42.00000000000001,0,0
93.58,8.571428571428571,97.16907497874841,1258,325,0,0,257.65000000000003,45.00000000000001,0,0
93.58,8.571428571428571,97.16977871031801,1258,325,0,0,271.96000000000004,48.00000000000001,0,0
93.58,8.571428571428571,97.17301421443428,1258,325,0,0,286.27000000000004,51.00000000000001,0,0
93.58,8.571428571428571,97.17374232752893,1258,325,0,0,300.58000000000004,54.00000000000001,0,0
93.58,8.571428571428571,97.17657399276234,1258,325,0,0,314.89000000000004,57.000000000000014,0,0
93.58,8.571428571428571,97.1797635240137,1258,325,0,0,329.20000000000005,60.00000000000001,0,0
93.58,8.571428571428571,97.18242049460486,1258,325,0,0,343.51,63.0,0,0
93.58,8.571428571428571,97.18302705965739,1259,325,0,0,357.82,66.0,0,0
93.58,8.571428571428571,97.18645144744133,1259,325,0,0,372.13,69.0,0,0
93.60,8.571428571428571,97.18948085329855,1259,325,0,0,386.44,72.0,0,0
93.60,8.571428571428571,97.19316918336419,1260,325,0,0,400.75,75.0,0,0
93.60,8.571428571428571,97.19498886471472,1260,325,0,0,415.06,78.0,0,0
93.60,8.571428571428571,97.19655320693903,1261,325,0,0,429.37,81.0,0,0
93.60,8.571428571428571,97.19758891993341,1261,325,0,0,443.68,84.0,0,0
93.60,8.571428571428571,97.19916119518278,1261,325,0,0,457.99,87.0,0,0
93.60,8.571428571428571,97.20173060225622,1262,325,0,0,472.3,90.0,0,0
93.60,8.571428571428571,97.20318936622036,1262,325,0,0,486.61,93.0,0,0
93.60,8.571428571428571,97.20558367408566,1262,325,0,0,500.92,96.0,0,0
93.60,8.571428571428571,97.20788279130149,1262,325,0,0,515.23,99.0,0,0
93.62,8.571428571428571,97.21011668254384,1262,325,0,0,520,100.0,0,0
93.62,8.571428571428571,97.20935258793062,1262,325,0,0,505.69,97.0,0,0
93.62,8.571428571428571,97.20716608874363,1262,325,0,0,491.38,94.0,0,0
93.62,8.571428571428571,97.20548397104513,1262,325,0,0,477.07,91.0,0,0
93.62,8.571428571428571,97.20412905037402,1262,325,0,0,462.76,88.0,0,0
93.62,8.571428571428571,97.20280734729452,1262,325,0,0,448.45,85.0,0,0
93.62,8.571428571428571,97.20140130985958,1262,325,0,0,434.14,82.0,0,0
93.62,8.571428571428571,97.19889807017913,1262,325,0,0,419.83,79.0,0,0
93.62,8.571428571428571,97.19828952264932,1262,325,0,0,405.52,76.0,0,0
93.62,8.571428571428571,97.19639070697565,1262,325,0,0,391.21,73.0,0,0
93.63,8.571428571428571,97.19470724039444,1262,325,0,0,376.9,70.0,0,0
93.63,8.571428571428571,97.19361951129882,1262,325,0,0,362.59000000000003,67.0,0,0
93.63,8.571428571428571,97.19225724506657,1262,325,0,0,348.28,63.99999999999999,0,0
93.63,8.571428571428571,97.19128511986541,1262,325,0,0,333.96999999999997,60.99999999999999,0,0
93.63,8.571428571428571,97.18864125291128,1262,325,0,0,319.65999999999997,57.99999999999999,0,0
93.63,8.571428571428571,97.18857676482058,1262,325,0,0,305.34999999999997,54.99999999999999,0,0
93.63,8.571428571428571,97.18832982740051,1262,325,0,0,291.03999999999996,51.99999999999999,0,0
93.63,8.571428571428571,97.18704244370824,1262,325,0,0,276.7299999999999,48.99999999999998,0,0
93.63,8.571428571428571,97.18661706765599,1262,325,0,0,262.4199999999999,45.99999999999997,0,0
93.63,8.571428571428571,97.1843585038358,1262,325,0,0,248.10999999999984,42.99999999999997,0,0
93.65,8.571428571428571,97.18263092028337,1262,325,0,0,233.79999999999984,39.99999999999997,0,0
93.65,8.571428571428571,97.18066286720368,1262,325,0,0,219.48999999999984,36.999999999999964,0,0
93.65,8.571428571428571,97.1782219463397,1262,325,0,0,205.1799999999999,33.99999999999997,0,0
93.65,8.571428571428571,97.17731276602022,1262,325,0,0,190.8699999999999,30.99999999999997,0,0
93.65,8.571428571428571,97.17701526272133,1262,325,0,0,176.55999999999983,27.99999999999997,0,0
93.65,8.571428571428571,97.17614724580125,1262,325,0,0,162.24999999999983,24.99999999999997,0,0
93.65,8.571428571428571,97.17432402724101,1262,325,0,0,147.93999999999988,21.99999999999997,0,0
93.65,8.571428571428571,97.17216201318512,1262,325,0,0,133.62999999999988,18.99999999999997,0,0
93.65,8.571428571428571,97.17104868103384,1262,325,0,0,119.31999999999988,15.999999999999972,0,0
93.65,8.571428571428571,97.16931106678935,1262,325,0,0,105.00999999999982,12.999999999999972,0,0
93.67,8.571428571428571,97.16814031303788,1262,325,0,0,90.69999999999987,9.999999999999972,0,0
93.67,8.571428571428571,97.16800727130492,1262,325,0,0,76.38999999999987,6.999999999999972,0,0
93.67,8.571428571428571,97.16710011940108,1262,325,0,0,62.07999999999987,3.9999999999999716,0,0
93.67,8.571428571428571,97.16574802012535,1262,325,0,0,47.76999999999987,0.9999999999999716,0,0
93.67,8.571428571428571,97.16361566526753,1262,325,0,0,43,0.0,0,0
93.67,8.571428571428571,97.16405928738128,1262,325,0,0,57.31,3.0,0,0
93.67,8.571428571428571,97.16452354470029,1262,326,0,0,71.62,6.0,0,0
93.67,8.571428571428571,97.16613113202851,1262,326,0,0,85.93,9.0,0,0
93.67,8.571428571428571,97.16676602946814,1262,326,0,0,100.24000000000001,12.0,0,0
93.67,8.571428571428571,97.16644138936886,1262,326,0,0,114.55000000000001,15.0,0,0
93.68,8.571428571428571,97.16635383054056,1262,326,0,0,128.86,18.0,0,0
93.68,8.571428571428571,97.16626270284286,1262,326,0,0,143.16999999999996,21.0,0,0
93.68,8.571428571428571,97.16763364949807,1262,326,0,0,157.48000000000002,24.0,0,0
93.68,8.571428571428571,97.16778222648252,1262,326,0,0,171.79000000000002,27.0,0,0
93.68,8.571428571428571,97.16901696096946,1262,326,0,0,186.10000000000002,30.0,0,0
93.68,8.571428571428571,97.16949612094595,1262,326,0,0,200.40999999999997,33.0,0,0
93.68,8.571428571428571,97.1698405945589,1262,326,0,0,214.71999999999997,36.0,0,0
93.68,8.571428571428571,97.17026712601024,1262,326,0,0,229.03000000000003,39.0,0,0
93.68,8.571428571428571,97.17090817446021,1262,326,0,0,243.34000000000003,42.00000000000001,0,0
93.68,8.571428571428571,97.17023253014133,1262,326,0,0,257.65000000000003,45.00000000000001,0,0
93.70,8.571428571428571,97.17048460888849,1262,326,0,0,271.96000000000004,48.00000000000001,0,0
93.70,8.571428571428571,97.17107917182081,1262,326,0,0,286.27000000000004,51.00000000000001,0,0
93.70,8.571428571428571,97.17321244323992,1262,326,0,0,300.58000000000004,54.00000000000001,0,0
93.70,8.571428571428571,97.17464263099178,1262,326,0,0,314.89000000000004,57.000000000000014,0,0
93.70,8.571428571428571,97.17684079598442,1262,326,0,0,329.20000000000005,60.00000000000001,0,0
93.70,8.571428571428571,97.17869091160212,1262,326,0,0,343.51,63.0,0,0
93.70,8.571428571428571,97.18036353212295,1262,326,0,0,357.82,66.0,0,0
93.70,8.571428571428571,97.18258478945607,1262,326,0,0,372.13,69.0,0,0
93.70,8.571428571428571,97.18622098400598,1262,326,0,0,386.44,72.0,0,0
93.70,8.571428571428571,97.18830321804877,1262,326,0,0,400.75,75.0,0,0
93.72,8.571428571428571,97.19098840236161,1262,326,0,0,415.06,78.0,0,0
93.72,8.571428571428571,97.19382558395752,1262,326,0,0,429.37,81.0,0,0
93.72,8.571428571428571,97.19652257019101,1262,326,0,0,443.68,84.0,0,0
93.72,8.571428571428571,97.19926238316478,1262,326,0,0,457.99,87.0,0,0
93.72,8.571428571428571,97.20104448645813,1262,326,0,0,472.3,90.0,0,0
93.72,8.571428571428571,97.20271676104133,1262,327,0,0,486.61,93.0,0,0
93.72,8.571428571428571,97.2057890843493,1262,327,0,0,500.92,96.0,0,0
93.72,8.571428571428571,97.20846518293035,1262,327,0,0,515.23,99.0,0,0
93.72,8.571428571428571,97.210083205707,1262,327,0,0,520,100.0,0,0
93.72,8.571428571428571,97.20767010895919,1262,327,0,0,505.69,97.0,0,0
93.73,8.571428571428571,97.20545309545967,1262,327,0,0,491.38,94.0,0,0
93.73,8.571428571428571,97.20457952067702,1262,327,0,0,477.07,91.0,0,0
93.73,8.571428571428571,97.20394801239128,1262,327,0,0,462.76,88.0,0,0
93.73,8.571428571428571,97.20262853290552,1263,327,0,0,448.45,85.0,0,0
93.73,8.571428571428571,97.2012436950603,1263,327,0,0,434.14,82.0,0,0
93.73,8.571428571428571,97.19902622157777,1263,327,0,0,419.83,79.0,0,0
93.73,8.571428571428571,97.19779865432932,1263,327,0,0,405.52,76.0,0,0
93.73,8.571428571428571,97.19570600641848,1263,327,0,0,391.21,73.0,0,0
93.73,8.571428571428571,97.19354849575018,1263,327,0,0,376.9,70.0,0,0
93.73,8.571428571428571,97.19269640958969,1263,327,0,0,362.59000000000003,67.0,0,0
93.75,8.571428571428571,97.19138137679354,1263,327,0,0,348.28,63.99999999999999,0,0
93.75,8.571428571428571,97.19016945890695,1263,327,0,0,333.96999999999997,60.99999999999999,0,0
93.75,8.571428571428571,97.18895354300636,1263,327,0,0,319.65999999999997,57.99999999999999,0,0
93.75,8.571428571428571,97.18697405684912,1263,327,0,0,305.34999999999997,54.99999999999999,0,0
93.75,8.571428571428571,97.18548934760379,1263,327,0,0,291.03999999999996,51.99999999999999,0,0
93.75,8.571428571428571,97.1841139668595,1263,327,0,0,276.7299999999999,48.99999999999998,0,0
93.75,8.571428571428571,97.1817393709656,1263,327,0,0,262.4199999999999,45.99999999999997,0,0
93.75,8.571428571428571,97.17908869196208,1263,327,0,0,248.10999999999984,42.99999999999997,0,0
93.75,8.571428571428571,97.17911771005467,1263,327,0,0,233.79999999999984,39.99999999999997,0,0
93.75,8.571428571428571,97.17796690179813,1263,327,0,0,219.48999999999984,36.999999999999964,0,0
93.77,8.571428571428571,97.17664170518877,1263,327,0,0,205.1799999999999,33.99999999999997,0,0
93.77,8.571428571428571,97.175431213463,1263,327,0,0,190.8699999999999,30.99999999999997,0,0
93.77,8.571428571428571,97.17434888151976,1263,327,0,0,176.55999999999983,27.99999999999997,0,0
93.77,8.571428571428571,97.17357331490425,1263,327,0,0,162.24999999999983,24.99999999999997,0,0
93.77,8.571428571428571,97.17219494778013,1263,327,0,0,147.93999999999988,21.99999999999997,0,0
93.77,8.571428571428571,97.16952055047882,1263,327,0,0,133.62999999999988,18.99999999999997,0,0
93.77,8.571428571428571,97.16746202136679,1263,327,0,0,119.31999999999988,15.999999999999972,0,0
93.77,8.571428571428571,97.1653455834428,1263,327,0,0,105.00999999999982,12.999999999999972,0,0
93.77,8.571428571428571,97.16304791325855,1263,327,0,0,90.69999999999987,9.999999999999972,0,0
93.77,8.571428571428571,97.16225698829021,1263,327,0,0,76.38999999999987,6.999999999999972,0,0
93.78,8.571428571428571,97.16063749498352,1263,327,0,0,62.07999999999987,3.9999999999999716,0,0
93.78,8.571428571428571,97.15917670768685,1263,327,0,0,47.76999999999987,0.9999999999999716,0,0
93.78,8.571428571428571,97.15800925771505,1263,328,0,0,43,0.0,0,0
93.78,8.571428571428571,97.15800803110807,1263,328,0,0,57.31,3.0,0,0
93.78,8.571428571428571,97.15908623035898,1263,328,0,0,71.62,6.0,0,0
93.78,8.571428571428571,97.15969755498955,1263,328,0,0,85.93,9.0,0,0
93.78,8.571428571428571,97.15960759095498,1263,328,0,0,100.24000000000001,12.0,0,0
93.78,8.571428571428571,97.16006030276783,1263,328,0,0,114.55000000000001,15.0,0,0
93.78,8.571428571428571,97.16189110053529,1263,328,0,0,128.86,18.0,0,0
93.80,8.571428571428571,97.16380413917118,1263,328,0,0,143.16999999999996,21.0,0,0
93.80,8.571428571428571,97.1646954122424,1264,328,0,0,157.48000000000002,24.0,0,0
93.80,8.571428571428571,97.16450102920426,1264,328,0,0,171.79000000000002,27.0,0,0
93.80,8.571428571428571,97.16514352891579,1264,328,0,0,186.10000000000002,30.0,0,0
93.80,8.571428571428571,97.16590543359969,1264,328,0,0,200.40999999999997,33.0,0,0
93.80,8.571428571428571,97.16696475091281,1264,328,0,0,214.71999999999997,36.0,0,0
93.80,8.571428571428571,97.16672683595954,1264,328,0,0,229.03000000000003,39.0,0,0
93.80,8.571428571428571,97.16671929592533,1264,328,0,0,243.34000000000003,42.00000000000001,0,0
93.80,8.571428571428571,97.16795155016918,1264,328,0,0,257.65000000000003,45.00000000000001,0,0
93.80,8.571428571428571,97.16856217639192,1264,328,0,0,271.96000000000004,48.00000000000001,0,0
93.82,8.571428571428571,97.17077115012574,1264,328,0,0,286.27000000000004,51.00000000000001,0,0
93.82,8.571428571428571,97.17353689623253,1264,328,0,0,300.58000000000004,54.00000000000001,0,0
93.82,8.571428571428571,97.17579765716421,1264,328,0,0,314.89000000000004,57.000000000000014,0,0
93.82,8.571428571428571,97.17623939787657,1264,328,0,0,329.20000000000005,60.00000000000001,0,0
93.82,8.571428571428571,97.17821786453595,1264,328,0,0,343.51,63.0,0,0
93.82,8.571428571428571,97.18040417786479,1264,328,0,0,357.82,66.0,0,0
93.82,8.571428571428571,97.18146548508712,1264,328,0,0,372.13,69.0,0,0
93.82,8.571428571428571,97.18254634950698,1264,328,0,0,386.44,72.0,0,0
93.82,8.571428571428571,97.1861274271069,1264,328,0,0,400.75,75.0,0,0
93.82,8.571428571428571,97.18832061155541,1264,328,0,0,415.06,78.0,0,0
93.83,8.571428571428571,97.19129581639923,1264,328,0,0,429.37,81.0,0,0
93.83,8.571428571428571,97.19209890952193,1264,328,0,0,443.68,84.0,0,0
93.83,8.571428571428571,97.19471088435446,1264,328,0,0,457.99,87.0,0,0
93.83,8.571428571428571,97.19607643129753,1264,328,0,0,472.3,90.0,0,0
93.83,8.571428571428571,97.19815992023953,1264,328,0,0,486.61,93.0,0,0
93.83,8.571428571428571,97.20026994169108,1264,328,0,0,500.92,96.0,0,0
93.83,8.571428571428571,97.20319142934035,1264,328,0,0,515.23,99.0,0,0
93.83,8.571428571428571,97.20499908596261,1264,328,0,0,520,100.0,0,0
93.83,8.571428571428571,97.2035468751663,1264,328,0,0,505.69,97.0,0,0
93.83,8.571428571428571,97.20322610127639,1264,328,0,0,491.38,94.0,0,0
93.85,8.571428571428571,97.2030829765434,1264,328,0,0,477.07,91.0,0,0
93.85,8.571428571428571,97.20146972510044,1264,328,0,0,462.76,88.0,0,0
93.85,8.571428571428571,97.20110264447501,1264,328,0,0,448.45,85.0,0,0
93.85,8.571428571428571,97.19986508733024,1264,328,0,0,434.14,82.0,0,0
93.85,8.571428571428571,97.19761720561236,1264,328,0,0,419.83,79.0,0,0
93.85,8.571428571428571,97.19557812261654,1264,328,0,0,405.52,76.0,0,0
93.85,8.571428571428571,97.19306539922906,1264,328,0,0,391.21,73.0,0,0
93.85,8.571428571428571,97.19116722560466,1264,328,0,0,376.9,70.0,0,0
93.85,8.571428571428571,97.18931049346035,1264,328,0,0,362.59000000000003,67.0,0,0
93.85,8.571428571428571,97.18826676410866,1264,328,0,0,348.28,63.99999999999999,0,0
93.87,8.571428571428571,97.18656755311356,1264,328,0,0,333.96999999999997,60.99999999999999,0,0
93.87,8.571428571428571,97.18542217721851,1265,328,0,0,319.65999999999997,57.99999999999999,0,0
93.87,8.571428571428571,97.18408323169156,1265,328,0,0,305.34999999999997,54.99999999999999,0,0
93.87,8.571428571428571,97.18233081159609,1265,328,0,0,291.03999999999996,51.99999999999999,0,0
93.87,8.571428571428571,97.18033109689097,1265,328,0,0,276.7299999999999,48.99999999999998,0,0
93.87,8.571428571428571,97.17810636223321,1265,328,0,0,262.4199999999999,45.99999999999997,0,0
93.87,8.571428571428571,97.17642759220391,1265,328,0,0,248.10999999999984,42.99999999999997,0,0
93.87,8.571428571428571,97.17527670914845,1265,328,0,0,233.79999999999984,39.99999999999997,0,0
93.87,8.571428571428571,97.17430249360488,1265,328,0,0,219.48999999999984,36.999999999999964,0,0
93.88,8.571428571428571,97.17170884598724,1265,328,0,0,205.1799999999999,33.99999999999997,0,0
93.88,8.571428571428571,97.17130990093499,1265,328,0,0,190.8699999999999,30.99999999999997,0,0
93.88,8.571428571428571,97.1696586995098,1265,328,0,0,176.55999999999983,27.99999999999997,0,0
93.88,8.571428571428571,97.1685024689001,1265,328,0,0,162.24999999999983,24.99999999999997,0,0
93.88,8.571428571428571,97.16759995708405,1265,328,0,0,147.93999999999988,21.99999999999997,0,0
93.88,8.571428571428571,97.16633945378615,1265,328,0,0,133.62999999999988,18.99999999999997,0,0
93.88,8.571428571428571,97.16376334974817,1265,328,0,0,119.31999999999988,15.999999999999972,0,0
93.88,8.571428571428571,97.16224048867187,1265,328,0,0,105.00999999999982,12.999999999999972,0,0
93.88,8.571428571428571,97.16047059131482,1265,328,0,0,90.69999999999987,9.999999999999972,0,0
93.88,8.571428571428571,97.15837566248318,1265,328,0,0,76.38999999999987,6.999999999999972,0,0
93.90,8.571428571428571,97.15719052309609,1265,328,0,0,62.07999999999987,3.9999999999999716,0,0
93.90,8.571428571428571,97.15611095500202,1265,328,0,0,47.76999999999987,0.9999999999999716,0,0
93.90,8.571428571428571,97.15339970585501,1265,328,0,0,43,0.0,0,0
93.90,8.571428571428571,97.15522451253324,1265,328,0,0,57.31,3.0,0,0
93.90,8.571428571428571,97.15534815290829,1265,328,0,0,71.62,6.0,0,0
93.90,8.571428571428571,97.15467838787728,1265,328,0,0,85.93,9.0,0,0
93.90,8.571428571428571,97.15551715160049,1266,328,0,0,100.24000000000001,12.0,0,0
93.90,8.571428571428571,97.15503366301917,1266,328,0,0,114.55000000000001,15.0,0,0
93.90,8.571428571428571,97.15517086772958,1266,328,0,0,128.86,18.0,0,0
93.90,8.571428571428571,97.15687664391585,1266,328,0,0,143.16999999999996,21.0,0,0
93.92,8.571428571428571,97.15664778010152,1266,328,0,0,157.48000000000002,24.0,0,0
93.92,8.571428571428571,97.1584011772731,1266,328,0,0,171.79000000000002,27.0,0,0
93.92,8.571428571428571,97.15914789393231,1266,328,0,0,186.10000000000002,30.0,0,0
93.92,8.571428571428571,97.16088615620112,1266,328,0,0,200.40999999999997,33.0,0,0
93.92,8.571428571428571,97.16158724915142,1266,328,0,0,214.71999999999997,36.0,0,0
93.92,8.571428571428571,97.16311507957484,1266,328,0,0,229.03000000000003,39.0,0,0
93.92,8.571428571428571,97.16404907298372,1266,328,0,0,243.34000000000003,42.00000000000001,0,0
93.92,8.571428571428571,97.16487519679647,1266,328,0,0,257.65000000000003,45.00000000000001,0,0
93.92,8.571428571428571,97.16672084438957,1266,328,0,0,271.96000000000004,48.00000000000001,0,0
93.92,8.571428571428571,97.16839379545047,1266,328,0,0,286.27000000000004,51.00000000000001,0,0
93.93,8.571428571428571,97.16901512109227,1266,328,0,0,300.58000000000004,54.00000000000001,0,0
93.93,8.571428571428571,97.17114049557071,1266,328,0,0,314.89000000000004,57.000000000000014,0,0
93.93,8.571428571428571,97.17190931345327,1266,328,0,0,329.20000000000005,60.00000000000001,0,0
93.93,8.571428571428571,97.17254741684435,1266,328,0,0,343.51,63.0,0,0
93.93,8.571428571428571,97.17348517833058,1266,328,0,0,357.82,66.0,0,0
93.93,8.571428571428571,97.17606465494956,1266,328,0,0,372.13,69.0,0,0
93.93,8.571428571428571,97.17954216191627,1266,328,0,0,386.44,72.0,0,0
93.93,8.571428571428571,97.1818311050288,1266,328,0,0,400.75,75.0,0,0
93.93,8.571428571428571,97.18518409069719,1266,328,0,0,415.06,78.0,0,0
93.93,8.571428571428571,97.18797274125828,1266,328,0,0,429.37,81.0,0,0
93.95,8.571428571428571,97.19004489985271,1266,328,0,0,443.68,84.0,0,0
93.95,8.571428571428571,97.19174018915686,1266,328,0,0,457.99,87.0,0,0
93.95,8.571428571428571,97.19288892731947,1266,328,0,0,472.3,90.0,0,0
93.95,8.571428571428571,97.19431956422272,1266,328,0,0,486.61,93.0,0,0
