Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.05,8.571428571428571,98.72905478101926,22,5,0,0,400.75,75.0,0,0
1.05,8.571428571428571,98.83679190207147,22,5,0,0,415.06,78.0,0,0
1.05,8.571428571428571,98.87363542115439,22,5,0,0,429.37,81.0,0,0
1.05,8.571428571428571,99.01032855910312,22,5,0,0,443.68,84.0,0,0
1.05,8.571428571428571,99.07408038700667,22,5,0,0,457.99,87.0,0,0
1.05,8.571428571428571,99.1885530993082,22,5,0,0,472.3,90.0,0,0
1.05,8.571428571428571,99.25021332184356,22,5,0,0,486.61,93.0,0,0
1.05,8.571428571428571,99.33927782253409,22,5,0,0,500.92,96.0,0,0
1.05,8.571428571428571,99.4209577844608,22,5,0,0,515.23,99.0,0,0
1.07,8.571428571428571,99.47199673833303,22,5,0,0,520,100.0,0,0
1.07,8.571428571428571,99.38193935268721,22,5,0,0,505.69,97.0,0,0
1.07,8.571428571428571,99.34700561516185,22,5,0,0,491.38,94.0,0,0
1.07,8.571428571428571,99.27377947067502,22,5,0,0,477.07,91.0,0,0
1.07,8.571428571428571,99.18990199791014,22,5,0,0,462.76,88.0,0,0
1.07,8.571428571428571,99.09450606749091,22,5,0,0,448.45,85.0,0,0
1.07,8.571428571428571,99.0089607708212,23,5,0,0,434.14,82.0,0,0
1.07,8.571428571428571,98.95379889655854,23,5,0,0,419.83,79.0,0,0
1.07,8.571428571428571,98.90236509117597,23,5,0,0,405.52,76.0,0,0
1.07,8.571428571428571,98.83033680853761,23,5,0,0,391.21,73.0,0,0
1.08,8.571428571428571,98.82495856591812,23,5,0,0,376.9,70.0,0,0
1.08,8.571428571428571,98.77825501023092,23,5,0,0,362.59000000000003,67.0,0,0
1.08,8.571428571428571,98.70154209552824,23,5,0,0,348.28,63.99999999999999,0,0
1.08,8.571428571428571,98.59254272042901,23,5,0,0,333.96999999999997,60.99999999999999,0,0
1.08,8.571428571428571,98.54840478259791,23,5,0,0,319.65999999999997,57.99999999999999,0,0
1.08,8.571428571428571,98.45867007493709,23,5,0,0,305.34999999999997,54.99999999999999,0,0
1.08,8.571428571428571,98.37421449743154,23,5,0,0,291.03999999999996,51.99999999999999,0,0
1.08,8.571428571428571,98.3012431170927,23,5,0,0,276.7299999999999,48.99999999999998,0,0
1.08,8.571428571428571,98.28931921234096,23,5,0,0,262.4199999999999,45.99999999999997,0,0
1.08,8.571428571428571,98.17790650876574,23,5,0,0,248.10999999999984,42.99999999999997,0,0
1.10,8.571428571428571,98.1205924561762,23,5,0,0,233.79999999999984,39.99999999999997,0,0
1.10,8.571428571428571,98.03794009905405,23,5,0,0,219.48999999999984,36.999999999999964,0,0
1.10,8.571428571428571,97.96971401270625,23,5,0,0,205.1799999999999,33.99999999999997,0,0
1.10,8.571428571428571,97.84664936356697,23,5,0,0,190.8699999999999,30.99999999999997,0,0
1.10,8.571428571428571,97.75254311809917,23,5,0,0,176.55999999999983,27.99999999999997,0,0
1.10,8.571428571428571,97.69071289726531,23,5,0,0,162.24999999999983,24.99999999999997,0,0
1.10,8.571428571428571,97.66271393798907,23,5,0,0,147.93999999999988,21.99999999999997,0,0
1.10,8.571428571428571,97.62579505023743,23,5,0,0,133.62999999999988,18.99999999999997,0,0
1.10,8.571428571428571,97.59091422815565,23,5,0,0,119.31999999999988,15.999999999999972,0,0
1.10,8.571428571428571,97.55872304368674,23,5,0,0,105.00999999999982,12.999999999999972,0,0
1.12,8.571428571428571,97.46113685890407,23,5,0,0,90.69999999999987,9.999999999999972,0,0
1.12,8.571428571428571,97.41298552436591,23,5,0,0,76.38999999999987,6.999999999999972,0,0
1.12,8.571428571428571,97.34085616904709,23,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.12,8.571428571428571,97.33931668502962,23,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.12,8.571428571428571,97.26811899482345,23,5,0,0,43,0.0,0,0
1.12,8.571428571428571,97.29226917357204,23,5,0,0,57.31,3.0,0,0
1.12,8.571428571428571,97.36849863143787,23,5,0,0,71.62,6.0,0,0
1.12,8.571428571428571,97.41524536982703,23,5,0,0,85.93,9.0,0,0
1.12,8.571428571428571,97.45425928031551,23,5,0,0,100.24000000000001,12.0,0,0
1.12,8.571428571428571,97.55387749578293,23,5,0,0,114.55000000000001,15.0,0,0
1.13,8.571428571428571,97.54610997502488,23,5,0,0,128.86,18.0,0,0
1.13,8.571428571428571,97.5790742319511,23,5,0,0,143.16999999999996,21.0,0,0
1.13,8.571428571428571,97.60360392507394,23,5,0,0,157.48000000000002,24.0,0,0
1.13,8.571428571428571,97.58371268741345,23,5,0,0,171.79000000000002,27.0,0,0
1.13,8.571428571428571,97.61264527553423,23,5,0,0,186.10000000000002,30.0,0,0
1.13,8.571428571428571,97.66581360018603,23,5,0,0,200.40999999999997,33.0,0,0
1.13,8.571428571428571,97.7061376723602,24,5,0,0,214.71999999999997,36.0,0,0
1.13,8.571428571428571,97.72863500217127,24,5,0,0,229.03000000000003,39.0,0,0
1.13,8.571428571428571,97.77444652423003,24,5,0,0,243.34000000000003,42.00000000000001,0,0
1.13,8.571428571428571,97.78670828653873,24,5,0,0,257.65000000000003,45.00000000000001,0,0
1.15,8.571428571428571,97.8277020440746,24,5,0,0,271.96000000000004,48.00000000000001,0,0
1.15,8.571428571428571,97.8410219958381,24,5,0,0,286.27000000000004,51.00000000000001,0,0
1.15,8.571428571428571,97.88506585336,24,5,0,0,300.58000000000004,54.00000000000001,0,0
1.15,8.571428571428571,97.98334316359387,24,5,0,0,314.89000000000004,57.000000000000014,0,0
1.15,8.571428571428571,98.08483660237285,24,5,0,0,329.20000000000005,60.00000000000001,0,0
1.15,8.571428571428571,98.2299989214999,24,5,0,0,343.51,63.0,0,0
1.15,8.571428571428571,98.32755091687017,24,5,0,0,357.82,66.0,0,0
1.15,8.571428571428571,98.35577265065875,24,5,0,0,372.13,69.0,0,0
1.15,8.571428571428571,98.40641394381845,24,6,0,0,386.44,72.0,0,0
1.15,8.571428571428571,98.4560464640379,24,6,0,0,400.75,75.0,0,0
1.17,8.571428571428571,98.55495256775114,25,6,0,0,415.06,78.0,0,0
1.17,8.571428571428571,98.62887405934461,25,6,0,0,429.37,81.0,0,0
1.17,8.571428571428571,98.69125460012162,25,6,0,0,443.68,84.0,0,0
1.17,8.571428571428571,98.8326824812908,25,6,0,0,457.99,87.0,0,0
1.17,8.571428571428571,98.89025886865355,25,6,0,0,472.3,90.0,0,0
1.17,8.571428571428571,98.99469732471329,25,6,0,0,486.61,93.0,0,0
1.17,8.571428571428571,99.10854478879364,25,6,0,0,500.92,96.0,0,0
1.17,8.571428571428571,99.22496880453814,25,6,0,0,515.23,99.0,0,0
1.17,8.571428571428571,99.29765941648178,25,6,0,0,520,100.0,0,0
1.17,8.571428571428571,99.25209305759732,25,6,0,0,505.69,97.0,0,0
1.18,8.571428571428571,99.17397203216656,25,6,0,0,491.38,94.0,0,0
1.18,8.571428571428571,99.09649441803664,25,6,0,0,477.07,91.0,0,0
1.18,8.571428571428571,99.0177829772254,25,6,0,0,462.76,88.0,0,0
1.18,8.571428571428571,99.00590174626915,25,6,0,0,448.45,85.0,0,0
1.18,8.571428571428571,98.97111808095698,25,6,0,0,434.14,82.0,0,0
1.18,8.571428571428571,98.86304320869465,25,6,0,0,419.83,79.0,0,0
1.18,8.571428571428571,98.8241719936118,25,6,0,0,405.52,76.0,0,0
1.18,8.571428571428571,98.7994805903649,25,6,0,0,391.21,73.0,0,0
1.18,8.571428571428571,98.72661306979124,25,6,0,0,376.9,70.0,0,0
1.18,8.571428571428571,98.67513508266038,25,6,0,0,362.59000000000003,67.0,0,0
1.20,8.571428571428571,98.63499309124983,25,6,0,0,348.28,63.99999999999999,0,0
1.20,8.571428571428571,98.57844632807438,25,6,0,0,333.96999999999997,60.99999999999999,0,0
1.20,8.571428571428571,98.55258047159583,25,6,0,0,319.65999999999997,57.99999999999999,0,0
1.20,8.571428571428571,98.50311008168454,25,6,0,0,305.34999999999997,54.99999999999999,0,0
1.20,8.571428571428571,98.4257134975277,25,6,0,0,291.03999999999996,51.99999999999999,0,0
1.20,8.571428571428571,98.41059384248732,25,6,0,0,276.7299999999999,48.99999999999998,0,0
1.20,8.571428571428571,98.3518123576192,25,6,0,0,262.4199999999999,45.99999999999997,0,0
1.20,8.571428571428571,98.28256729923,26,6,0,0,248.10999999999984,42.99999999999997,0,0
1.20,8.571428571428571,98.2458569356605,26,6,0,0,233.79999999999984,39.99999999999997,0,0
1.20,8.571428571428571,98.16271307533836,26,6,0,0,219.48999999999984,36.999999999999964,0,0
1.22,8.571428571428571,98.08600171580119,26,6,0,0,205.1799999999999,33.99999999999997,0,0
1.22,8.571428571428571,98.02520846905672,26,6,0,0,190.8699999999999,30.99999999999997,0,0
1.22,8.571428571428571,97.9777078502256,26,6,0,0,176.55999999999983,27.99999999999997,0,0
1.22,8.571428571428571,97.92041140023663,26,6,0,0,162.24999999999983,24.99999999999997,0,0
1.22,8.571428571428571,97.84354230302243,26,6,0,0,147.93999999999988,21.99999999999997,0,0
1.22,8.571428571428571,97.75781475075537,26,6,0,0,133.62999999999988,18.99999999999997,0,0
1.22,8.571428571428571,97.70495415445555,26,6,0,0,119.31999999999988,15.999999999999972,0,0
1.22,8.571428571428571,97.64727144959971,26,6,0,0,105.00999999999982,12.999999999999972,0,0
1.22,8.571428571428571,97.56958358569588,26,6,0,0,90.69999999999987,9.999999999999972,0,0
1.22,8.571428571428571,97.51398634822242,26,6,0,0,76.38999999999987,6.999999999999972,0,0
1.23,8.571428571428571,97.44749342002662,26,6,0,0,62.07999999999987,3.9999999999999716,0,0
1.23,8.571428571428571,97.3826155747743,26,6,0,0,47.76999999999987,0.9999999999999716,0,0
1.23,8.571428571428571,97.37772300603133,26,6,0,0,43,0.0,0,0
1.23,8.571428571428571,97.42948652675335,26,6,0,0,57.31,3.0,0,0
1.23,8.571428571428571,97.4495151988774,26,6,0,0,71.62,6.0,0,0
1.23,8.571428571428571,97.46763842125984,26,6,0,0,85.93,9.0,0,0
1.23,8.571428571428571,97.50896166367777,26,6,0,0,100.24000000000001,12.0,0,0
1.23,8.571428571428571,97.46621898380019,26,6,0,0,114.55000000000001,15.0,0,0
1.23,8.571428571428571,97.43041701950968,26,6,0,0,128.86,18.0,0,0
1.23,8.571428571428571,97.40372344450688,26,6,0,0,143.16999999999996,21.0,0,0
1.25,8.571428571428571,97.39554590173763,26,6,0,0,157.48000000000002,24.0,0,0
1.25,8.571428571428571,97.39582887815105,26,6,0,0,171.79000000000002,27.0,0,0
1.25,8.571428571428571,97.39116385850097,26,6,0,0,186.10000000000002,30.0,0,0
1.25,8.571428571428571,97.44937773391811,26,6,0,0,200.40999999999997,33.0,0,0
1.25,8.571428571428571,97.48242783136018,26,6,0,0,214.71999999999997,36.0,0,0
1.25,8.571428571428571,97.49837146134595,26,6,0,0,229.03000000000003,39.0,0,0
1.25,8.571428571428571,97.5465819893527,26,6,0,0,243.34000000000003,42.00000000000001,0,0
1.25,8.571428571428571,97.54893853578868,26,6,0,0,257.65000000000003,45.00000000000001,0,0
1.25,8.571428571428571,97.58459547624076,26,6,0,0,271.96000000000004,48.00000000000001,0,0
1.25,8.571428571428571,97.6415364126074,26,6,0,0,286.27000000000004,51.00000000000001,0,0
1.27,8.571428571428571,97.70212624313147,27,6,0,0,300.58000000000004,54.00000000000001,0,0
1.27,8.571428571428571,97.80850689960452,27,6,0,0,314.89000000000004,57.000000000000014,0,0
1.27,8.571428571428571,97.89924178968548,27,6,0,0,329.20000000000005,60.00000000000001,0,0
1.27,8.571428571428571,97.99603626000999,27,6,0,0,343.51,63.0,0,0
1.27,8.571428571428571,98.0713816542195,27,6,0,0,357.82,66.0,0,0
1.27,8.571428571428571,98.11623106286953,27,6,0,0,372.13,69.0,0,0
1.27,8.571428571428571,98.1874481175536,27,6,0,0,386.44,72.0,0,0
1.27,8.571428571428571,98.29730446762842,27,6,0,0,400.75,75.0,0,0
1.27,8.571428571428571,98.36338573816138,28,6,0,0,415.06,78.0,0,0
1.27,8.571428571428571,98.39164721988313,28,6,0,0,429.37,81.0,0,0
1.28,8.571428571428571,98.42952889344677,28,7,0,0,443.68,84.0,0,0
1.28,8.571428571428571,98.47472407798871,28,7,0,0,457.99,87.0,0,0
1.28,8.571428571428571,98.58427651032872,28,7,0,0,472.3,90.0,0,0
1.28,8.571428571428571,98.63821276863413,28,8,0,0,486.61,93.0,0,0
1.28,8.571428571428571,98.74237501540298,28,8,0,0,500.92,96.0,0,0
1.28,8.571428571428571,98.79195159247037,28,8,0,0,515.23,99.0,0,0
1.28,8.571428571428571,98.86168277828244,28,8,0,0,520,100.0,0,0
1.28,8.571428571428571,98.77775737655269,29,8,0,0,505.69,97.0,0,0
1.28,8.571428571428571,98.70776276433892,29,8,0,0,491.38,94.0,0,0
1.28,8.571428571428571,98.6830707869598,29,8,0,0,477.07,91.0,0,0
1.30,8.571428571428571,98.59994000473355,29,8,0,0,462.76,88.0,0,0
1.30,8.571428571428571,98.51044034499729,29,8,0,0,448.45,85.0,0,0
1.30,8.571428571428571,98.44852006757023,29,8,0,0,434.14,82.0,0,0
1.30,8.571428571428571,98.34267903594083,29,8,0,0,419.83,79.0,0,0
1.30,8.571428571428571,98.29048121901647,29,8,0,0,405.52,76.0,0,0
1.30,8.571428571428571,98.25332500072913,29,8,0,0,391.21,73.0,0,0
1.30,8.571428571428571,98.14583360059271,29,8,0,0,376.9,70.0,0,0
1.30,8.571428571428571,98.0879357762824,29,8,0,0,362.59000000000003,67.0,0,0
1.30,8.571428571428571,98.06571064230333,29,8,0,0,348.28,63.99999999999999,0,0
1.30,8.571428571428571,97.99573025961695,29,8,0,0,333.96999999999997,60.99999999999999,0,0
1.32,8.571428571428571,97.94498559539353,30,8,0,0,319.65999999999997,57.99999999999999,0,0
1.32,8.571428571428571,97.92188338440565,30,8,0,0,305.34999999999997,54.99999999999999,0,0
1.32,8.571428571428571,97.88887504292921,30,8,0,0,291.03999999999996,51.99999999999999,0,0
1.32,8.571428571428571,97.84582622765556,30,8,0,0,276.7299999999999,48.99999999999998,0,0
1.32,8.571428571428571,97.79726835589057,30,8,0,0,262.4199999999999,45.99999999999997,0,0
1.32,8.571428571428571,97.71909521037755,30,8,0,0,248.10999999999984,42.99999999999997,0,0
1.32,8.571428571428571,97.6274678566799,30,8,0,0,233.79999999999984,39.99999999999997,0,0
1.32,8.571428571428571,97.5474316690859,30,8,0,0,219.48999999999984,36.999999999999964,0,0
1.32,8.571428571428571,97.48043652551404,30,8,0,0,205.1799999999999,33.99999999999997,0,0
1.32,8.571428571428571,97.44001296336522,30,8,0,0,190.8699999999999,30.99999999999997,0,0
1.33,8.571428571428571,97.42932364413325,30,8,0,0,176.55999999999983,27.99999999999997,0,0
1.33,8.571428571428571,97.37178981560783,30,8,0,0,162.24999999999983,24.99999999999997,0,0
1.33,8.571428571428571,97.33011452328138,30,8,0,0,147.93999999999988,21.99999999999997,0,0
1.33,8.571428571428571,97.2289690849675,30,8,0,0,133.62999999999988,18.99999999999997,0,0
1.33,8.571428571428571,97.21925464345017,30,8,0,0,119.31999999999988,15.999999999999972,0,0
1.33,8.571428571428571,97.16483133521677,30,8,0,0,105.00999999999982,12.999999999999972,0,0
1.33,8.571428571428571,97.1220948678943,30,8,0,0,90.69999999999987,9.999999999999972,0,0
1.33,8.571428571428571,97.05182717784719,30,8,0,0,76.38999999999987,6.999999999999972,0,0
1.33,8.571428571428571,97.025250971017,30,8,0,0,62.07999999999987,3.9999999999999716,0,0
1.33,8.571428571428571,96.96586906344989,30,8,0,0,47.76999999999987,0.9999999999999716,0,0
1.35,8.571428571428571,96.93521753219326,30,8,0,0,43,0.0,0,0
1.35,8.571428571428571,96.97324950812438,30,8,0,0,57.31,3.0,0,0
1.35,8.571428571428571,97.01707027549283,30,8,0,0,71.62,6.0,0,0
1.35,8.571428571428571,97.05011628614609,30,8,0,0,85.93,9.0,0,0
1.35,8.571428571428571,97.04547213344932,30,8,0,0,100.24000000000001,12.0,0,0
1.35,8.571428571428571,97.04281816362402,30,8,0,0,114.55000000000001,15.0,0,0
1.35,8.571428571428571,97.05940710616682,30,8,0,0,128.86,18.0,0,0
1.35,8.571428571428571,97.11379923499419,30,8,0,0,143.16999999999996,21.0,0,0
1.35,8.571428571428571,97.09223301159064,30,8,0,0,157.48000000000002,24.0,0,0
1.35,8.571428571428571,97.10657391131275,30,8,0,0,171.79000000000002,27.0,0,0
1.37,8.571428571428571,97.10557505597598,30,8,0,0,186.10000000000002,30.0,0,0
1.37,8.571428571428571,97.1023225772957,30,8,0,0,200.40999999999997,33.0,0,0
1.37,8.571428571428571,97.1527280257072,30,8,0,0,214.71999999999997,36.0,0,0
1.37,8.571428571428571,97.14176157863335,30,8,0,0,229.03000000000003,39.0,0,0
1.37,8.571428571428571,97.17285521256098,30,8,0,0,243.34000000000003,42.00000000000001,0,0
1.37,8.571428571428571,97.16748015897498,30,8,0,0,257.65000000000003,45.00000000000001,0,0
1.37,8.571428571428571,97.16500782326108,30,8,0,0,271.96000000000004,48.00000000000001,0,0
1.37,8.571428571428571,97.2426172737338,30,8,0,0,286.27000000000004,51.00000000000001,0,0
1.37,8.571428571428571,97.30915530859012,30,9,0,0,300.58000000000004,54.00000000000001,0,0
1.37,8.571428571428571,97.40257265209988,30,9,0,0,314.89000000000004,57.000000000000014,0,0
1.38,8.571428571428571,97.52300658008082,30,9,0,0,329.20000000000005,60.00000000000001,0,0
1.38,8.571428571428571,97.56835916014577,31,9,0,0,343.51,63.0,0,0
1.38,8.571428571428571,97.66904489505471,31,9,0,0,357.82,66.0,0,0
1.38,8.571428571428571,97.77799552983097,31,9,0,0,372.13,69.0,0,0
1.38,8.571428571428571,97.84742169480097,31,9,0,0,386.44,72.0,0,0
1.38,8.571428571428571,97.94473796521552,31,9,0,0,400.75,75.0,0,0
1.38,8.571428571428571,98.00634733759682,31,9,0,0,415.06,78.0,0,0
1.38,8.571428571428571,98.10476037533634,31,9,0,0,429.37,81.0,0,0
1.38,8.571428571428571,98.23844972244015,31,9,0,0,443.68,84.0,0,0
1.38,8.571428571428571,98.27683536282852,31,9,0,0,457.99,87.0,0,0
1.40,8.571428571428571,98.40073484928823,31,9,0,0,472.3,90.0,0,0
1.40,8.571428571428571,98.47368725492599,31,9,0,0,486.61,93.0,0,0
1.40,8.571428571428571,98.59217166682478,31,9,0,0,500.92,96.0,0,0
1.40,8.571428571428571,98.70629885264191,31,9,0,0,515.23,99.0,0,0
1.40,8.571428571428571,98.72676368158243,31,9,0,0,520,100.0,0,0
1.40,8.571428571428571,98.67753259383258,31,9,0,0,505.69,97.0,0,0
1.40,8.571428571428571,98.60716597994899,32,9,0,0,491.38,94.0,0,0
1.40,8.571428571428571,98.54724650608831,32,9,0,0,477.07,91.0,0,0
1.40,8.571428571428571,98.51144452750647,32,9,0,0,462.76,88.0,0,0
1.40,8.571428571428571,98.42731530378911,32,9,0,0,448.45,85.0,0,0
1.42,8.571428571428571,98.3999712832354,32,9,0,0,434.14,82.0,0,0
1.42,8.571428571428571,98.35063583165716,32,9,0,0,419.83,79.0,0,0
1.42,8.571428571428571,98.2574660809052,32,9,0,0,405.52,76.0,0,0
1.42,8.571428571428571,98.18448545269295,32,9,0,0,391.21,73.0,0,0
1.42,8.571428571428571,98.12717846714467,32,9,0,0,376.9,70.0,0,0
1.42,8.571428571428571,98.06310716811092,32,9,0,0,362.59000000000003,67.0,0,0
1.42,8.571428571428571,97.98299513963238,32,9,0,0,348.28,63.99999999999999,0,0
1.42,8.571428571428571,97.8837233330491,32,9,0,0,333.96999999999997,60.99999999999999,0,0
1.42,8.571428571428571,97.85133951803101,32,9,0,0,319.65999999999997,57.99999999999999,0,0
1.42,8.571428571428571,97.76898905000975,32,9,0,0,305.34999999999997,54.99999999999999,0,0
1.43,8.571428571428571,97.69381832623009,32,9,0,0,291.03999999999996,51.99999999999999,0,0
1.43,8.571428571428571,97.65926981818804,32,9,0,0,276.7299999999999,48.99999999999998,0,0
1.43,8.571428571428571,97.60032642358931,32,9,0,0,262.4199999999999,45.99999999999997,0,0
1.43,8.571428571428571,97.57809106081301,32,9,0,0,248.10999999999984,42.99999999999997,0,0
1.43,8.571428571428571,97.52348096859222,33,9,0,0,233.79999999999984,39.99999999999997,0,0
1.43,8.571428571428571,97.4395021692717,33,9,0,0,219.48999999999984,36.999999999999964,0,0
1.43,8.571428571428571,97.39895853791799,33,9,0,0,205.1799999999999,33.99999999999997,0,0
1.43,8.571428571428571,97.3599026249074,34,9,0,0,190.8699999999999,30.99999999999997,0,0
1.43,8.571428571428571,97.3236363289742,34,9,0,0,176.55999999999983,27.99999999999997,0,0
1.43,8.571428571428571,97.29984875632606,34,9,0,0,162.24999999999983,24.99999999999997,0,0
1.45,8.571428571428571,97.27094128459558,34,9,0,0,147.93999999999988,21.99999999999997,0,0
1.45,8.571428571428571,97.22085296239403,34,9,0,0,133.62999999999988,18.99999999999997,0,0
1.45,8.571428571428571,97.18724664475008,34,9,0,0,119.31999999999988,15.999999999999972,0,0
1.45,8.571428571428571,97.11470200965431,34,9,0,0,105.00999999999982,12.999999999999972,0,0
1.45,8.571428571428571,97.05987089847625,34,9,0,0,90.69999999999987,9.999999999999972,0,0
1.45,8.571428571428571,96.99849701251192,34,9,0,0,76.38999999999987,6.999999999999972,0,0
1.45,8.571428571428571,96.97134446778544,34,9,0,0,62.07999999999987,3.9999999999999716,0,0
1.45,8.571428571428571,96.9446125343214,34,9,0,0,47.76999999999987,0.9999999999999716,0,0
1.45,8.571428571428571,96.91909813041758,34,9,0,0,43,0.0,0,0
1.45,8.571428571428571,96.94598062759967,34,9,0,0,57.31,3.0,0,0
1.47,8.571428571428571,96.95926573682621,34,9,0,0,71.62,6.0,0,0
1.47,8.571428571428571,96.98714513815573,34,9,0,0,85.93,9.0,0,0
1.47,8.571428571428571,97.03235579768469,34,9,0,0,100.24000000000001,12.0,0,0
1.47,8.571428571428571,97.05956195717285,35,9,0,0,114.55000000000001,15.0,0,0
1.47,8.571428571428571,97.09531204813253,35,9,0,0,128.86,18.0,0,0
1.47,8.571428571428571,97.0957827027175,35,9,0,0,143.16999999999996,21.0,0,0
1.47,8.571428571428571,97.08347551753603,35,9,0,0,157.48000000000002,24.0,0,0
1.47,8.571428571428571,97.09091080490043,35,9,0,0,171.79000000000002,27.0,0,0
1.47,8.571428571428571,97.0928180944228,35,9,0,0,186.10000000000002,30.0,0,0
1.47,8.571428571428571,97.12791363976467,35,9,0,0,200.40999999999997,33.0,0,0
1.48,8.571428571428571,97.14853076721532,35,10,0,0,214.71999999999997,36.0,0,0
1.48,8.571428571428571,97.18231022566687,35,10,0,0,229.03000000000003,39.0,0,0
1.48,8.571428571428571,97.16143861935574,35,10,0,0,243.34000000000003,42.00000000000001,0,0
1.48,8.571428571428571,97.22144885885034,35,10,0,0,257.65000000000003,45.00000000000001,0,0
1.48,8.571428571428571,97.19841935305492,36,10,0,0,271.96000000000004,48.00000000000001,0,0
1.48,8.571428571428571,97.27683916822535,36,10,0,0,286.27000000000004,51.00000000000001,0,0
1.48,8.571428571428571,97.39788983106821,36,10,0,0,300.58000000000004,54.00000000000001,0,0
1.48,8.571428571428571,97.44430128304698,36,10,0,0,314.89000000000004,57.000000000000014,0,0
1.48,8.571428571428571,97.46044491066303,36,10,0,0,329.20000000000005,60.00000000000001,0,0
1.48,8.571428571428571,97.55419337437033,36,10,0,0,343.51,63.0,0,0
1.50,8.571428571428571,97.5700950730578,36,10,0,0,357.82,66.0,0,0
1.50,8.571428571428571,97.60870722952575,37,10,0,0,372.13,69.0,0,0
1.50,8.571428571428571,97.72243791017479,37,10,0,0,386.44,72.0,0,0
1.50,8.571428571428571,97.76919147560741,37,10,0,0,400.75,75.0,0,0
1.50,8.571428571428571,97.85067980600944,37,10,0,0,415.06,78.0,0,0
1.50,8.571428571428571,97.89489413320776,37,10,0,0,429.37,81.0,0,0
1.50,8.571428571428571,97.97924785693779,37,10,0,0,443.68,84.0,0,0
1.50,8.571428571428571,98.04542403396533,38,10,0,0,457.99,87.0,0,0
1.50,8.571428571428571,98.13108400488944,38,10,0,0,472.3,90.0,0,0
1.50,8.571428571428571,98.21484891527197,38,10,0,0,486.61,93.0,0,0
1.52,8.571428571428571,98.2608618986824,38,10,0,0,500.92,96.0,0,0
1.52,8.571428571428571,98.30724523457202,38,10,0,0,515.23,99.0,0,0
1.52,8.571428571428571,98.41985058340066,38,10,0,0,520,100.0,0,0
1.52,8.571428571428571,98.35883196209078,38,10,0,0,505.69,97.0,0,0
1.52,8.571428571428571,98.27707612410643,38,10,0,0,491.38,94.0,0,0
1.52,8.571428571428571,98.20939488798687,38,10,0,0,477.07,91.0,0,0
1.52,8.571428571428571,98.1594148515755,38,10,0,0,462.76,88.0,0,0
1.52,8.571428571428571,98.10625902330585,38,10,0,0,448.45,85.0,0,0
1.52,8.571428571428571,98.0411368687371,38,10,0,0,434.14,82.0,0,0
1.52,8.571428571428571,98.03314289181527,38,10,0,0,419.83,79.0,0,0
1.53,8.571428571428571,97.98638486209315,38,10,0,0,405.52,76.0,0,0
1.53,8.571428571428571,97.9007786091882,38,10,0,0,391.21,73.0,0,0
1.53,8.571428571428571,97.83337008478797,38,10,0,0,376.9,70.0,0,0
1.53,8.571428571428571,97.82434400912456,38,10,0,0,362.59000000000003,67.0,0,0
1.53,8.571428571428571,97.78787306234895,38,10,0,0,348.28,63.99999999999999,0,0
1.53,8.571428571428571,97.71753987631368,38,10,0,0,333.96999999999997,60.99999999999999,0,0
1.53,8.571428571428571,97.66657361127197,38,10,0,0,319.65999999999997,57.99999999999999,0,0
1.53,8.571428571428571,97.59525206612635,38,10,0,0,305.34999999999997,54.99999999999999,0,0
1.53,8.571428571428571,97.52761011233342,38,10,0,0,291.03999999999996,51.99999999999999,0,0
1.53,8.571428571428571,97.50264280978436,38,10,0,0,276.7299999999999,48.99999999999998,0,0
1.55,8.571428571428571,97.44734456798108,38,10,0,0,262.4199999999999,45.99999999999997,0,0
1.55,8.571428571428571,97.41489841702308,38,10,0,0,248.10999999999984,42.99999999999997,0,0
1.55,8.571428571428571,97.34693691079832,38,10,0,0,233.79999999999984,39.99999999999997,0,0
1.55,8.571428571428571,97.31697426536809,38,10,0,0,219.48999999999984,36.999999999999964,0,0
1.55,8.571428571428571,97.26519504024985,38,10,0,0,205.1799999999999,33.99999999999997,0,0
1.55,8.571428571428571,97.24272502245535,38,10,0,0,190.8699999999999,30.99999999999997,0,0
1.55,8.571428571428571,97.19457869998564,38,10,0,0,176.55999999999983,27.99999999999997,0,0
1.55,8.571428571428571,97.12911230813356,38,10,0,0,162.24999999999983,24.99999999999997,0,0
1.55,8.571428571428571,97.08944815732583,38,10,0,0,147.93999999999988,21.99999999999997,0,0
1.55,8.571428571428571,97.05509291402286,38,10,0,0,133.62999999999988,18.99999999999997,0,0
1.57,8.571428571428571,97.01435905044124,38,10,0,0,119.31999999999988,15.999999999999972,0,0
1.57,8.571428571428571,96.94400402042064,38,10,0,0,105.00999999999982,12.999999999999972,0,0
1.57,8.571428571428571,96.92956133171795,38,10,0,0,90.69999999999987,9.999999999999972,0,0
1.57,8.571428571428571,96.86151298274166,38,10,0,0,76.38999999999987,6.999999999999972,0,0
1.57,8.571428571428571,96.84765543734987,38,10,0,0,62.07999999999987,3.9999999999999716,0,0
1.57,8.571428571428571,96.75768158163623,38,10,0,0,47.76999999999987,0.9999999999999716,0,0
1.57,8.571428571428571,96.69555653447712,38,10,0,0,43,0.0,0,0
