Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
1.05,8.571428571428571,96.65969286007002,20,3,0,0,357.82,66.0,0,0
1.05,8.571428571428571,96.75872104220966,20,3,0,0,372.13,69.0,0,0
1.05,8.571428571428571,96.82185555897821,20,3,0,0,386.44,72.0,0,0
1.05,8.571428571428571,96.88651805685473,20,3,0,0,400.75,75.0,0,0
1.05,8.571428571428571,97.04854839393664,20,3,0,0,415.06,78.0,0,0
1.05,8.571428571428571,97.22099241719003,20,3,0,0,429.37,81.0,0,0
1.05,8.571428571428571,97.2804605324609,20,3,0,0,443.68,84.0,0,0
1.05,8.571428571428571,97.3596015290311,20,3,0,0,457.99,87.0,0,0
1.05,8.571428571428571,97.49543710493612,20,3,0,0,472.3,90.0,0,0
1.07,8.571428571428571,97.55398527347874,20,3,0,0,486.61,93.0,0,0
1.07,8.571428571428571,97.69158816522767,20,3,0,0,500.92,96.0,0,0
1.07,8.571428571428571,97.83084687379127,20,3,0,0,515.23,99.0,0,0
1.07,8.571428571428571,97.88812496997281,20,3,0,0,520,100.0,0,0
1.07,8.571428571428571,97.80852282207567,20,3,0,0,505.69,97.0,0,0
1.07,8.571428571428571,97.79778334892754,20,3,0,0,491.38,94.0,0,0
1.07,8.571428571428571,97.69000389307618,20,3,0,0,477.07,91.0,0,0
1.07,8.571428571428571,97.63767342998204,20,3,0,0,462.76,88.0,0,0
1.07,8.571428571428571,97.55029066748355,20,3,0,0,448.45,85.0,0,0
1.07,8.571428571428571,97.50918388235756,20,3,0,0,434.14,82.0,0,0
1.08,8.571428571428571,97.46001412523367,20,3,0,0,419.83,79.0,0,0
1.08,8.571428571428571,97.38993618920625,20,3,0,0,405.52,76.0,0,0
1.08,8.571428571428571,97.34481315328189,20,3,0,0,391.21,73.0,0,0
1.08,8.571428571428571,97.26692076595131,21,3,0,0,376.9,70.0,0,0
1.08,8.571428571428571,97.20036496773548,21,3,0,0,362.59000000000003,67.0,0,0
1.08,8.571428571428571,97.1750839102084,21,3,0,0,348.28,63.99999999999999,0,0
1.08,8.571428571428571,97.1103372997521,21,3,0,0,333.96999999999997,60.99999999999999,0,0
1.08,8.571428571428571,97.06303205796883,21,3,0,0,319.65999999999997,57.99999999999999,0,0
1.08,8.571428571428571,96.99723571627011,21,3,0,0,305.34999999999997,54.99999999999999,0,0
1.08,8.571428571428571,96.90304895376744,21,3,0,0,291.03999999999996,51.99999999999999,0,0
1.10,8.571428571428571,96.84904270487151,21,3,0,0,276.7299999999999,48.99999999999998,0,0
1.10,8.571428571428571,96.77016015597219,21,3,0,0,262.4199999999999,45.99999999999997,0,0
1.10,8.571428571428571,96.74175015242108,22,3,0,0,248.10999999999984,42.99999999999997,0,0
1.10,8.571428571428571,96.70020857496421,22,3,0,0,233.79999999999984,39.99999999999997,0,0
1.10,8.571428571428571,96.6491796458389,22,3,0,0,219.48999999999984,36.999999999999964,0,0
1.10,8.571428571428571,96.5769652901043,22,3,0,0,205.1799999999999,33.99999999999997,0,0
1.10,8.571428571428571,96.53143559104187,22,3,0,0,190.8699999999999,30.99999999999997,0,0
1.10,8.571428571428571,96.45060440438064,22,3,0,0,176.55999999999983,27.99999999999997,0,0
1.10,8.571428571428571,96.38152930976408,22,3,0,0,162.24999999999983,24.99999999999997,0,0
1.10,8.571428571428571,96.36766028979486,22,3,0,0,147.93999999999988,21.99999999999997,0,0
1.12,8.571428571428571,96.30655828750685,23,3,0,0,133.62999999999988,18.99999999999997,0,0
1.12,8.571428571428571,96.24422462670593,23,3,0,0,119.31999999999988,15.999999999999972,0,0
1.12,8.571428571428571,96.17780971747767,23,3,0,0,105.00999999999982,12.999999999999972,0,0
1.12,8.571428571428571,96.13452426392135,23,3,0,0,90.69999999999987,9.999999999999972,0,0
1.12,8.571428571428571,96.06718900991902,23,3,0,0,76.38999999999987,6.999999999999972,0,0
1.12,8.571428571428571,95.98153011136763,24,3,0,0,62.07999999999987,3.9999999999999716,0,0
1.12,8.571428571428571,95.8961825733296,24,3,0,0,47.76999999999987,0.9999999999999716,0,0
1.12,8.571428571428571,95.81201442688582,24,3,0,0,43,0.0,0,0
1.12,8.571428571428571,95.80038686112678,24,3,0,0,57.31,3.0,0,0
1.12,8.571428571428571,95.82325635653767,24,3,0,0,71.62,6.0,0,0
1.13,8.571428571428571,95.8001812319795,24,3,0,0,85.93,9.0,0,0
1.13,8.571428571428571,95.7986189346251,24,3,0,0,100.24000000000001,12.0,0,0
1.13,8.571428571428571,95.7803362190276,24,3,0,0,114.55000000000001,15.0,0,0
1.13,8.571428571428571,95.76466417287547,24,3,0,0,128.86,18.0,0,0
1.13,8.571428571428571,95.81018681492539,24,3,0,0,143.16999999999996,21.0,0,0
1.13,8.571428571428571,95.85309956267116,24,3,0,0,157.48000000000002,24.0,0,0
1.13,8.571428571428571,95.87856540190252,24,3,0,0,171.79000000000002,27.0,0,0
1.13,8.571428571428571,95.93967390707616,24,3,0,0,186.10000000000002,30.0,0,0
1.13,8.571428571428571,95.92776145481713,24,3,0,0,200.40999999999997,33.0,0,0
1.13,8.571428571428571,96.00953490225186,24,3,0,0,214.71999999999997,36.0,0,0
1.15,8.571428571428571,96.06617390337392,24,3,0,0,229.03000000000003,39.0,0,0
1.15,8.571428571428571,96.05957132247002,24,3,0,0,243.34000000000003,42.00000000000001,0,0
1.15,8.571428571428571,96.09129911578509,24,3,0,0,257.65000000000003,45.00000000000001,0,0
1.15,8.571428571428571,96.13907890312558,24,3,0,0,271.96000000000004,48.00000000000001,0,0
1.15,8.571428571428571,96.24480966902486,24,3,0,0,286.27000000000004,51.00000000000001,0,0
1.15,8.571428571428571,96.37896057510505,24,3,0,0,300.58000000000004,54.00000000000001,0,0
1.15,8.571428571428571,96.38728593434976,24,3,0,0,314.89000000000004,57.000000000000014,0,0
1.15,8.571428571428571,96.44922354425273,24,3,0,0,329.20000000000005,60.00000000000001,0,0
1.15,8.571428571428571,96.5361268705365,24,3,0,0,343.51,63.0,0,0
1.15,8.571428571428571,96.63108523005837,24,3,0,0,357.82,66.0,0,0
1.17,8.571428571428571,96.74942906203486,24,3,0,0,372.13,69.0,0,0
1.17,8.571428571428571,96.83658347791116,24,3,0,0,386.44,72.0,0,0
1.17,8.571428571428571,96.93198304546911,24,3,0,0,400.75,75.0,0,0
1.17,8.571428571428571,96.96049923210585,24,3,0,0,415.06,78.0,0,0
1.17,8.571428571428571,97.0248147353618,24,3,0,0,429.37,81.0,0,0
1.17,8.571428571428571,97.12676842254379,24,3,0,0,443.68,84.0,0,0
1.17,8.571428571428571,97.24564499666994,24,3,0,0,457.99,87.0,0,0
1.17,8.571428571428571,97.34196345335148,24,3,0,0,472.3,90.0,0,0
1.17,8.571428571428571,97.46241717342275,24,3,0,0,486.61,93.0,0,0
1.17,8.571428571428571,97.56762361079532,24,3,0,0,500.92,96.0,0,0
1.18,8.571428571428571,97.65339033090687,24,3,0,0,515.23,99.0,0,0
1.18,8.571428571428571,97.68844273261324,25,3,0,0,520,100.0,0,0
1.18,8.571428571428571,97.6152358838287,25,3,0,0,505.69,97.0,0,0
1.18,8.571428571428571,97.5889244119351,25,3,0,0,491.38,94.0,0,0
1.18,8.571428571428571,97.5232386084898,25,3,0,0,477.07,91.0,0,0
1.18,8.571428571428571,97.4458275526557,25,3,0,0,462.76,88.0,0,0
1.18,8.571428571428571,97.39140799816848,25,3,0,0,448.45,85.0,0,0
1.18,8.571428571428571,97.33293147140091,25,3,0,0,434.14,82.0,0,0
1.18,8.571428571428571,97.31720658316932,25,3,0,0,419.83,79.0,0,0
1.18,8.571428571428571,97.25631809113658,25,3,0,0,405.52,76.0,0,0
1.20,8.571428571428571,97.16278504509373,25,3,0,0,391.21,73.0,0,0
1.20,8.571428571428571,97.10162374644933,25,3,0,0,376.9,70.0,0,0
1.20,8.571428571428571,97.04201145705706,25,3,0,0,362.59000000000003,67.0,0,0
1.20,8.571428571428571,97.03002817219765,25,3,0,0,348.28,63.99999999999999,0,0
1.20,8.571428571428571,96.97687947047939,25,3,0,0,333.96999999999997,60.99999999999999,0,0
1.20,8.571428571428571,96.89501934430521,25,3,0,0,319.65999999999997,57.99999999999999,0,0
1.20,8.571428571428571,96.8036104874872,25,3,0,0,305.34999999999997,54.99999999999999,0,0
1.20,8.571428571428571,96.74302700468064,25,3,0,0,291.03999999999996,51.99999999999999,0,0
1.20,8.571428571428571,96.63977841339833,25,3,0,0,276.7299999999999,48.99999999999998,0,0
1.20,8.571428571428571,96.52963189693085,25,3,0,0,262.4199999999999,45.99999999999997,0,0
1.22,8.571428571428571,96.46034773448433,25,3,0,0,248.10999999999984,42.99999999999997,0,0
1.22,8.571428571428571,96.39013506895118,25,3,0,0,233.79999999999984,39.99999999999997,0,0
1.22,8.571428571428571,96.31173137465598,25,3,0,0,219.48999999999984,36.999999999999964,0,0
1.22,8.571428571428571,96.25135552580565,25,3,0,0,205.1799999999999,33.99999999999997,0,0
1.22,8.571428571428571,96.17332726094618,25,3,0,0,190.8699999999999,30.99999999999997,0,0
1.22,8.571428571428571,96.14303304100825,25,3,0,0,176.55999999999983,27.99999999999997,0,0
1.22,8.571428571428571,96.09479815297861,25,3,0,0,162.24999999999983,24.99999999999997,0,0
1.22,8.571428571428571,96.06575930789383,25,3,0,0,147.93999999999988,21.99999999999997,0,0
1.22,8.571428571428571,95.996191972308,26,3,0,0,133.62999999999988,18.99999999999997,0,0
1.22,8.571428571428571,95.92777507299218,26,3,0,0,119.31999999999988,15.999999999999972,0,0
1.23,8.571428571428571,95.89875041994175,26,4,0,0,105.00999999999982,12.999999999999972,0,0
1.23,8.571428571428571,95.81524967088878,26,4,0,0,90.69999999999987,9.999999999999972,0,0
1.23,8.571428571428571,95.77610266900724,27,4,0,0,76.38999999999987,6.999999999999972,0,0
1.23,8.571428571428571,95.71598612357933,27,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.23,8.571428571428571,95.66443022630963,27,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.23,8.571428571428571,95.60751916601745,27,5,0,0,43,0.0,0,0
1.23,8.571428571428571,95.60807290216093,27,5,0,0,57.31,3.0,0,0
1.23,8.571428571428571,95.66767804353172,27,5,0,0,71.62,6.0,0,0
1.23,8.571428571428571,95.705149474481,27,5,0,0,85.93,9.0,0,0
1.23,8.571428571428571,95.76295083180165,27,5,0,0,100.24000000000001,12.0,0,0
1.25,8.571428571428571,95.72763312532372,27,5,0,0,114.55000000000001,15.0,0,0
1.25,8.571428571428571,95.78355202701464,27,5,0,0,128.86,18.0,0,0
1.25,8.571428571428571,95.80964748106878,27,5,0,0,143.16999999999996,21.0,0,0
1.25,8.571428571428571,95.85922087523986,27,5,0,0,157.48000000000002,24.0,0,0
1.25,8.571428571428571,95.92574416101681,27,5,0,0,171.79000000000002,27.0,0,0
1.25,8.571428571428571,95.92888917742319,27,5,0,0,186.10000000000002,30.0,0,0
1.25,8.571428571428571,95.9149005935992,27,5,0,0,200.40999999999997,33.0,0,0
1.25,8.571428571428571,95.96158049222414,27,5,0,0,214.71999999999997,36.0,0,0
1.25,8.571428571428571,95.99040771071296,27,5,0,0,229.03000000000003,39.0,0,0
1.25,8.571428571428571,95.95664577482343,27,5,0,0,243.34000000000003,42.00000000000001,0,0
1.27,8.571428571428571,95.99197014623162,27,5,0,0,257.65000000000003,45.00000000000001,0,0
1.27,8.571428571428571,96.00884429045136,27,5,0,0,271.96000000000004,48.00000000000001,0,0
1.27,8.571428571428571,96.0895650105863,27,5,0,0,286.27000000000004,51.00000000000001,0,0
1.27,8.571428571428571,96.19037910875007,28,5,0,0,300.58000000000004,54.00000000000001,0,0
1.27,8.571428571428571,96.25471365827026,28,5,0,0,314.89000000000004,57.000000000000014,0,0
1.27,8.571428571428571,96.28348763441599,28,5,0,0,329.20000000000005,60.00000000000001,0,0
1.27,8.571428571428571,96.31793137024958,28,5,0,0,343.51,63.0,0,0
1.27,8.571428571428571,96.4259757687746,28,5,0,0,357.82,66.0,0,0
1.27,8.571428571428571,96.519623608508,28,5,0,0,372.13,69.0,0,0
1.27,8.571428571428571,96.58853983164823,28,5,0,0,386.44,72.0,0,0
1.28,8.571428571428571,96.64885045110253,28,5,0,0,400.75,75.0,0,0
1.28,8.571428571428571,96.74848080205868,28,5,0,0,415.06,78.0,0,0
1.28,8.571428571428571,96.78845874096287,28,5,0,0,429.37,81.0,0,0
1.28,8.571428571428571,96.90616300602017,28,5,0,0,443.68,84.0,0,0
1.28,8.571428571428571,97.00658923012114,28,5,0,0,457.99,87.0,0,0
1.28,8.571428571428571,97.139806239417,28,5,0,0,472.3,90.0,0,0
1.28,8.571428571428571,97.18404987942141,28,5,0,0,486.61,93.0,0,0
1.28,8.571428571428571,97.2893666107979,28,5,0,0,500.92,96.0,0,0
1.28,8.571428571428571,97.32939632246496,28,5,0,0,515.23,99.0,0,0
1.28,8.571428571428571,97.48458149234158,28,5,0,0,520,100.0,0,0
1.30,8.571428571428571,97.46740332560054,28,5,0,0,505.69,97.0,0,0
1.30,8.571428571428571,97.40150789333248,28,5,0,0,491.38,94.0,0,0
1.30,8.571428571428571,97.31165981805829,28,5,0,0,477.07,91.0,0,0
1.30,8.571428571428571,97.26605376301072,28,5,0,0,462.76,88.0,0,0
1.30,8.571428571428571,97.20322421192549,29,5,0,0,448.45,85.0,0,0
1.30,8.571428571428571,97.14330470505966,29,5,0,0,434.14,82.0,0,0
1.30,8.571428571428571,97.07632032188154,29,5,0,0,419.83,79.0,0,0
1.30,8.571428571428571,97.02761377893138,29,5,0,0,405.52,76.0,0,0
1.30,8.571428571428571,96.93959661331023,29,5,0,0,391.21,73.0,0,0
1.30,8.571428571428571,96.88963814979256,29,5,0,0,376.9,70.0,0,0
1.32,8.571428571428571,96.82934945907806,29,5,0,0,362.59000000000003,67.0,0,0
1.32,8.571428571428571,96.78341994228859,29,5,0,0,348.28,63.99999999999999,0,0
1.32,8.571428571428571,96.75334590424701,29,5,0,0,333.96999999999997,60.99999999999999,0,0
1.32,8.571428571428571,96.67395911824399,29,5,0,0,319.65999999999997,57.99999999999999,0,0
1.32,8.571428571428571,96.6331410740353,30,5,0,0,305.34999999999997,54.99999999999999,0,0
1.32,8.571428571428571,96.61598449031895,30,5,0,0,291.03999999999996,51.99999999999999,0,0
1.32,8.571428571428571,96.52374385728366,30,5,0,0,276.7299999999999,48.99999999999998,0,0
1.32,8.571428571428571,96.4532603522054,30,5,0,0,262.4199999999999,45.99999999999997,0,0
1.32,8.571428571428571,96.42207198829435,30,5,0,0,248.10999999999984,42.99999999999997,0,0
1.32,8.571428571428571,96.37435138257018,30,5,0,0,233.79999999999984,39.99999999999997,0,0
1.33,8.571428571428571,96.34533182542584,30,5,0,0,219.48999999999984,36.999999999999964,0,0
1.33,8.571428571428571,96.34056380103937,30,5,0,0,205.1799999999999,33.99999999999997,0,0
1.33,8.571428571428571,96.33890659023099,30,5,0,0,190.8699999999999,30.99999999999997,0,0
1.33,8.571428571428571,96.23815651574802,30,5,0,0,176.55999999999983,27.99999999999997,0,0
1.33,8.571428571428571,96.19364484472474,30,5,0,0,162.24999999999983,24.99999999999997,0,0
1.33,8.571428571428571,96.15512337183637,30,5,0,0,147.93999999999988,21.99999999999997,0,0
1.33,8.571428571428571,96.06177663120691,30,5,0,0,133.62999999999988,18.99999999999997,0,0
1.33,8.571428571428571,96.0311814092108,30,5,0,0,119.31999999999988,15.999999999999972,0,0
1.33,8.571428571428571,95.99845815829404,30,5,0,0,105.00999999999982,12.999999999999972,0,0
1.33,8.571428571428571,95.93253233600889,30,5,0,0,90.69999999999987,9.999999999999972,0,0
1.35,8.571428571428571,95.84961648719843,30,5,0,0,76.38999999999987,6.999999999999972,0,0
1.35,8.571428571428571,95.77309953340668,30,5,0,0,62.07999999999987,3.9999999999999716,0,0
1.35,8.571428571428571,95.72925510103136,30,5,0,0,47.76999999999987,0.9999999999999716,0,0
1.35,8.571428571428571,95.68820164173772,31,5,0,0,43,0.0,0,0
1.35,8.571428571428571,95.64516395922472,31,5,0,0,57.31,3.0,0,0
1.35,8.571428571428571,95.689761625935,31,5,0,0,71.62,6.0,0,0
1.35,8.571428571428571,95.68301126211034,31,5,0,0,85.93,9.0,0,0
1.35,8.571428571428571,95.73981992956219,31,5,0,0,100.24000000000001,12.0,0,0
1.35,8.571428571428571,95.78273429715752,31,5,0,0,114.55000000000001,15.0,0,0
1.35,8.571428571428571,95.8037661295766,31,5,0,0,128.86,18.0,0,0
1.37,8.571428571428571,95.78995491860752,31,5,0,0,143.16999999999996,21.0,0,0
1.37,8.571428571428571,95.84893361177963,31,5,0,0,157.48000000000002,24.0,0,0
1.37,8.571428571428571,95.90809017954206,32,5,0,0,171.79000000000002,27.0,0,0
1.37,8.571428571428571,95.96284192203568,32,5,0,0,186.10000000000002,30.0,0,0
1.37,8.571428571428571,95.97717591702383,32,5,0,0,200.40999999999997,33.0,0,0
