Time Elapsed (min),Stroke Rate,Average Power,Score,Misses,Handle Force (ai20),Handle Position (ai21),Raw Seat Position (ai22),Converted Seat Position,Left Foot Force (ai16),Right Foot Force (ai18)
9.35,8.571428571428571,97.02673340163965,178,45,0,0,515.23,99.0,0,0
9.35,7.5,97.04247156023676,178,45,0,0,520,100.0,0,0
9.35,7.5,97.03738686393564,179,45,0,0,505.69,97.0,0,0
9.35,7.5,97.02666500812855,179,45,0,0,491.38,94.0,0,0
9.35,7.5,97.01238420674593,179,45,0,0,477.07,91.0,0,0
9.35,7.5,96.9971372631685,179,45,0,0,462.76,88.0,0,0
9.35,7.5,96.99072243800374,179,45,0,0,448.45,85.0,0,0
9.37,7.5,96.97536287184909,179,45,0,0,434.14,82.0,0,0
9.37,7.5,96.96953802559582,179,45,0,0,419.83,79.0,0,0
9.37,7.5,96.9580576651456,179,45,0,0,405.52,76.0,0,0
9.37,7.5,96.95054446039907,179,45,0,0,391.21,73.0,0,0
9.37,7.5,96.9417953563441,179,45,0,0,376.9,70.0,0,0
9.37,7.5,96.9272481092802,179,45,0,0,362.59000000000003,67.0,0,0
9.37,7.5,96.91899523744708,179,45,0,0,348.28,63.99999999999999,0,0
9.37,7.5,96.90539598171102,179,45,0,0,333.96999999999997,60.99999999999999,0,0
9.37,7.5,96.89288665135126,179,45,0,0,319.65999999999997,57.99999999999999,0,0
9.37,7.5,96.8848910988002,179,45,0,0,305.34999999999997,54.99999999999999,0,0
9.38,7.5,96.87725629659198,179,45,0,0,291.03999999999996,51.99999999999999,0,0
9.38,7.5,96.86301029936432,179,45,0,0,276.7299999999999,48.99999999999998,0,0
9.38,7.5,96.85676138211781,179,45,0,0,262.4199999999999,45.99999999999997,0,0
9.38,7.5,96.85347397632,179,45,0,0,248.10999999999984,42.99999999999997,0,0
9.38,7.5,96.84576914326954,179,45,0,0,233.79999999999984,39.99999999999997,0,0
9.38,7.5,96.83008808576987,179,45,0,0,219.48999999999984,36.999999999999964,0,0
9.38,7.5,96.8201217791288,179,45,0,0,205.1799999999999,33.99999999999997,0,0
9.38,7.5,96.81423905260658,179,45,0,0,190.8699999999999,30.99999999999997,0,0
9.38,7.5,96.81191403652157,179,45,0,0,176.55999999999983,27.99999999999997,0,0
9.38,7.5,96.80423912285157,179,45,0,0,162.24999999999983,24.99999999999997,0,0
9.40,7.5,96.79521150320278,179,45,0,0,147.93999999999988,21.99999999999997,0,0
9.40,7.5,96.78712692798935,179,45,0,0,133.62999999999988,18.99999999999997,0,0
9.40,7.5,96.77729492911911,180,45,0,0,119.31999999999988,15.999999999999972,0,0
9.40,7.5,96.76717377770753,180,45,0,0,105.00999999999982,12.999999999999972,0,0
9.40,7.5,96.75809109278212,180,45,0,0,90.69999999999987,9.999999999999972,0,0
9.40,7.5,96.7537655841723,180,45,0,0,76.38999999999987,6.999999999999972,0,0
9.40,7.5,96.74687208958927,180,45,0,0,62.07999999999987,3.9999999999999716,0,0
9.40,7.5,96.74381733823395,180,45,0,0,47.76999999999987,0.9999999999999716,0,0
9.40,7.5,96.73920498356371,180,45,0,0,43,0.0,0,0
9.40,7.5,96.7395471154364,180,45,0,0,57.31,3.0,0,0
9.42,7.5,96.74392096423642,180,45,0,0,71.62,6.0,0,0
9.42,7.5,96.75266183217138,180,45,0,0,85.93,9.0,0,0
9.42,7.5,96.76078692402622,180,45,0,0,100.24000000000001,12.0,0,0
9.42,7.5,96.76315786016809,180,45,0,0,114.55000000000001,15.0,0,0
9.42,7.5,96.77089258430634,180,45,0,0,128.86,18.0,0,0
9.42,7.5,96.78027712199479,180,45,0,0,143.16999999999996,21.0,0,0
9.42,7.5,96.77988635847935,180,45,0,0,157.48000000000002,24.0,0,0
9.42,7.5,96.78841149387065,180,45,0,0,171.79000000000002,27.0,0,0
9.42,7.5,96.79058667794571,180,45,0,0,186.10000000000002,30.0,0,0
9.43,7.5,96.79466701678025,180,45,0,0,200.40999999999997,33.0,0,0
9.43,7.5,96.80322450978234,180,45,0,0,214.71999999999997,36.0,0,0
9.43,7.5,96.80745768229599,180,45,0,0,229.03000000000003,39.0,0,0
9.43,7.5,96.8129174742445,180,45,0,0,243.34000000000003,42.00000000000001,0,0
9.43,7.5,96.80954799905,180,45,0,0,257.65000000000003,45.00000000000001,0,0
9.43,7.5,96.82155089048644,180,45,0,0,271.96000000000004,48.00000000000001,0,0
9.45,7.5,96.82717194242183,180,45,0,0,286.27000000000004,51.00000000000001,0,0
9.45,7.5,96.84217207249576,180,45,0,0,300.58000000000004,54.00000000000001,0,0
9.45,7.5,96.84713574393571,180,45,0,0,314.89000000000004,57.000000000000014,0,0
9.45,7.5,96.85780027678614,180,45,0,0,329.20000000000005,60.00000000000001,0,0
9.47,7.5,96.87538079951314,180,45,0,0,343.51,63.0,0,0
9.47,7.5,96.88787476398669,180,45,0,0,357.82,66.0,0,0
9.47,7.5,96.90435290764975,180,45,0,0,372.13,69.0,0,0
9.47,7.5,96.91584893663988,180,45,0,0,386.44,72.0,0,0
9.47,7.5,96.93154912614325,180,45,0,0,400.75,75.0,0,0
9.47,7.5,96.93911779343394,180,45,0,0,415.06,78.0,0,0
9.47,7.5,96.9543947724774,180,45,0,0,429.37,81.0,0,0
9.47,7.5,96.96968584891783,181,45,0,0,443.68,84.0,0,0
9.47,7.5,96.97391085365595,181,45,0,0,457.99,87.0,0,0
9.47,7.5,96.98334748023623,181,45,0,0,472.3,90.0,0,0
9.48,7.5,97.00462770223551,181,45,0,0,486.61,93.0,0,0
9.48,7.5,97.02259825778538,181,45,0,0,500.92,96.0,0,0
9.48,7.5,97.03145016620542,181,45,0,0,515.23,99.0,0,0
9.48,7.5,97.03676739219465,181,45,0,0,520,100.0,0,0
9.48,7.5,97.03055504079033,181,45,0,0,505.69,97.0,0,0
9.48,7.5,97.02503829995804,181,45,0,0,491.38,94.0,0,0
9.48,7.5,97.01998845974313,181,45,0,0,477.07,91.0,0,0
9.48,7.5,97.01278723379001,181,45,0,0,462.76,88.0,0,0
9.48,7.5,97.00199385674635,181,45,0,0,448.45,85.0,0,0
9.48,7.5,96.98747385505325,181,45,0,0,434.14,82.0,0,0
9.50,7.5,96.97747439291798,181,45,0,0,419.83,79.0,0,0
9.50,7.5,96.97138992291602,181,45,0,0,405.52,76.0,0,0
9.50,7.5,96.96701723943033,181,45,0,0,391.21,73.0,0,0
9.50,7.5,96.96232988696264,181,45,0,0,376.9,70.0,0,0
9.50,7.5,96.95206468429346,181,45,0,0,362.59000000000003,67.0,0,0
9.50,7.5,96.94741632983148,181,45,0,0,348.28,63.99999999999999,0,0
9.50,7.5,96.94463622319711,181,45,0,0,333.96999999999997,60.99999999999999,0,0
9.50,7.5,96.94080681009405,181,45,0,0,319.65999999999997,57.99999999999999,0,0
9.52,7.5,96.92669125587136,181,45,0,0,305.34999999999997,54.99999999999999,0,0
9.52,7.5,96.9198368067579,181,45,0,0,291.03999999999996,51.99999999999999,0,0
9.52,7.5,96.90613855374494,181,45,0,0,276.7299999999999,48.99999999999998,0,0
9.52,7.5,96.89857835005532,181,45,0,0,262.4199999999999,45.99999999999997,0,0
9.52,7.5,96.89130900920934,181,45,0,0,248.10999999999984,42.99999999999997,0,0
9.52,7.5,96.87624795498277,181,45,0,0,233.79999999999984,39.99999999999997,0,0
9.52,7.5,96.87197067752413,181,45,0,0,219.48999999999984,36.999999999999964,0,0
9.52,7.5,96.86015097183734,181,45,0,0,205.1799999999999,33.99999999999997,0,0
9.52,7.5,96.85196026381105,181,45,0,0,190.8699999999999,30.99999999999997,0,0
9.52,7.5,96.84167638292028,181,45,0,0,176.55999999999983,27.99999999999997,0,0
9.53,7.5,96.8394079594986,181,45,0,0,162.24999999999983,24.99999999999997,0,0
9.53,7.5,96.82930259944811,182,45,0,0,147.93999999999988,21.99999999999997,0,0
9.53,7.5,96.81881711288462,182,45,0,0,133.62999999999988,18.99999999999997,0,0
9.53,7.5,96.80933837362527,182,45,0,0,119.31999999999988,15.999999999999972,0,0
9.53,7.5,96.80485034002112,182,45,0,0,105.00999999999982,12.999999999999972,0,0
9.53,7.5,96.8019605674242,182,45,0,0,90.69999999999987,9.999999999999972,0,0
9.53,7.5,96.79863355567304,182,45,0,0,76.38999999999987,6.999999999999972,0,0
9.55,7.5,96.79013133588383,182,45,0,0,62.07999999999987,3.9999999999999716,0,0
9.55,7.5,96.78350594305097,182,45,0,0,47.76999999999987,0.9999999999999716,0,0
9.55,7.5,96.77212466625764,182,45,0,0,43,0.0,0,0
9.55,7.5,96.77585384629369,182,45,0,0,57.31,3.0,0,0
9.55,7.5,96.78731805697464,182,45,0,0,71.62,6.0,0,0
9.55,7.5,96.79653504787035,182,45,0,0,85.93,9.0,0,0
9.55,7.5,96.79437002286762,182,45,0,0,100.24000000000001,12.0,0,0
9.55,7.5,96.79405829612868,182,45,0,0,114.55000000000001,15.0,0,0
9.55,7.5,96.79704447305254,182,45,0,0,128.86,18.0,0,0
9.57,7.5,96.79884159049392,182,45,0,0,143.16999999999996,21.0,0,0
9.57,7.5,96.81256601374831,182,45,0,0,157.48000000000002,24.0,0,0
9.57,7.5,96.82200681913335,182,45,0,0,171.79000000000002,27.0,0,0
9.57,7.5,96.82222519010625,182,46,0,0,186.10000000000002,30.0,0,0
9.57,7.5,96.83375596858035,182,46,0,0,200.40999999999997,33.0,0,0
9.57,7.5,96.83967214305237,182,46,0,0,214.71999999999997,36.0,0,0
9.58,7.5,96.8515426921875,182,46,0,0,229.03000000000003,39.0,0,0
9.58,7.5,96.85727085698691,183,46,0,0,243.34000000000003,42.00000000000001,0,0
9.58,7.5,96.86140018743899,183,46,0,0,257.65000000000003,45.00000000000001,0,0
9.58,7.5,96.86411917791094,183,46,0,0,271.96000000000004,48.00000000000001,0,0
9.58,7.5,96.8730287417028,183,46,0,0,286.27000000000004,51.00000000000001,0,0
9.58,7.5,96.88489849847457,183,46,0,0,300.58000000000004,54.00000000000001,0,0
9.58,7.5,96.90473912250546,183,46,0,0,314.89000000000004,57.000000000000014,0,0
9.58,7.5,96.9184603637163,183,46,0,0,329.20000000000005,60.00000000000001,0,0
9.58,7.5,96.93498745824104,183,46,0,0,343.51,63.0,0,0
9.60,7.5,96.94875876420312,183,46,0,0,357.82,66.0,0,0
9.60,7.5,96.95258918518203,183,46,0,0,372.13,69.0,0,0
9.60,7.5,96.96475653078996,183,46,0,0,386.44,72.0,0,0
9.60,7.5,96.97644361465936,183,47,0,0,400.75,75.0,0,0
9.60,7.5,96.98973995396193,183,47,0,0,415.06,78.0,0,0
9.60,7.5,97.00615902343931,183,47,0,0,429.37,81.0,0,0
9.60,7.5,97.0209422739358,183,47,0,0,443.68,84.0,0,0
9.60,7.5,97.02771480359887,183,47,0,0,457.99,87.0,0,0
9.62,7.5,97.03875116448424,183,47,0,0,472.3,90.0,0,0
9.62,7.5,97.0491917641809,183,47,0,0,486.61,93.0,0,0
9.62,7.5,97.06063969803854,183,47,0,0,500.92,96.0,0,0
9.62,7.5,97.06858645742035,183,47,0,0,515.23,99.0,0,0
9.62,7.5,97.09088004794211,183,47,0,0,520,100.0,0,0
9.62,7.5,97.08709802117177,183,47,0,0,505.69,97.0,0,0
9.62,7.5,97.08198565115597,183,47,0,0,491.38,94.0,0,0
9.63,7.5,97.08011069764245,183,47,0,0,477.07,91.0,0,0
9.63,7.5,97.0669035217781,183,47,0,0,462.76,88.0,0,0
9.63,7.5,97.06209972721771,183,47,0,0,448.45,85.0,0,0
9.63,7.5,97.04643235029363,183,47,0,0,434.14,82.0,0,0
9.63,7.5,97.04210861636298,183,47,0,0,419.83,79.0,0,0
9.63,7.5,97.03642294734719,184,47,0,0,405.52,76.0,0,0
9.63,7.5,97.02940077363647,184,47,0,0,391.21,73.0,0,0
9.65,7.5,97.02210919331918,184,47,0,0,376.9,70.0,0,0
9.65,7.5,97.01247081139425,184,47,0,0,362.59000000000003,67.0,0,0
9.65,7.5,97.01081710771655,184,47,0,0,348.28,63.99999999999999,0,0
9.65,7.5,97.00256930009901,184,47,0,0,333.96999999999997,60.99999999999999,0,0
9.67,7.5,96.99220956695852,184,47,0,0,319.65999999999997,57.99999999999999,0,0
9.67,7.5,96.98428400588024,184,47,0,0,305.34999999999997,54.99999999999999,0,0
9.67,7.5,96.9801193545587,184,47,0,0,291.03999999999996,51.99999999999999,0,0
9.67,7.5,96.9674683318518,184,47,0,0,276.7299999999999,48.99999999999998,0,0
9.67,7.5,96.9656747786089,184,47,0,0,262.4199999999999,45.99999999999997,0,0
9.67,7.5,96.96547659477726,184,47,0,0,248.10999999999984,42.99999999999997,0,0
9.67,7.5,96.95723809575973,184,47,0,0,233.79999999999984,39.99999999999997,0,0
9.68,7.5,96.94577564797049,184,47,0,0,219.48999999999984,36.999999999999964,0,0
9.68,7.5,96.93781699077385,184,47,0,0,205.1799999999999,33.99999999999997,0,0
9.68,7.5,96.93132136877142,184,47,0,0,190.8699999999999,30.99999999999997,0,0
9.68,7.5,96.92231734549189,184,47,0,0,176.55999999999983,27.99999999999997,0,0
9.68,7.5,96.91280398064833,184,47,0,0,162.24999999999983,24.99999999999997,0,0
9.68,7.5,96.90577578425672,184,47,0,0,147.93999999999988,21.99999999999997,0,0
9.68,7.5,96.89954480888467,184,47,0,0,133.62999999999988,18.99999999999997,0,0
9.68,7.5,96.8950436363376,184,47,0,0,119.31999999999988,15.999999999999972,0,0
9.68,7.5,96.88988337942438,184,47,0,0,105.00999999999982,12.999999999999972,0,0
9.68,7.5,96.87986340570144,185,47,0,0,90.69999999999987,9.999999999999972,0,0
9.70,7.5,96.87738919013846,185,47,0,0,76.38999999999987,6.999999999999972,0,0
9.70,7.5,96.86738006461984,185,47,0,0,62.07999999999987,3.9999999999999716,0,0
9.70,7.5,96.85555279308457,185,47,0,0,47.76999999999987,0.9999999999999716,0,0
9.70,7.5,96.84272450335402,185,47,0,0,43,0.0,0,0
9.70,7.5,96.85029353242902,185,47,0,0,57.31,3.0,0,0
9.70,7.5,96.85970290507855,185,47,0,0,71.62,6.0,0,0
9.70,7.5,96.86617009223527,185,47,0,0,85.93,9.0,0,0
9.70,7.5,96.86331903522583,185,47,0,0,100.24000000000001,12.0,0,0
9.72,7.5,96.87122693705443,185,48,0,0,114.55000000000001,15.0,0,0
9.72,7.5,96.87759942326358,185,48,0,0,128.86,18.0,0,0
9.72,7.5,96.88205410372576,185,48,0,0,143.16999999999996,21.0,0,0
9.72,7.5,96.88626589663752,185,48,0,0,157.48000000000002,24.0,0,0
9.72,7.5,96.8932442944708,185,48,0,0,171.79000000000002,27.0,0,0
9.72,7.5,96.89137586914666,185,48,0,0,186.10000000000002,30.0,0,0
9.73,7.5,96.89082641462439,185,48,0,0,200.40999999999997,33.0,0,0
9.73,7.5,96.88670229266316,185,48,0,0,214.71999999999997,36.0,0,0
9.73,7.5,96.8826876378724,185,48,0,0,229.03000000000003,39.0,0,0
9.73,7.5,96.88939507246641,185,49,0,0,243.34000000000003,42.00000000000001,0,0
9.73,7.5,96.89198078090902,185,49,0,0,257.65000000000003,45.00000000000001,0,0
9.73,7.5,96.89225264914901,186,49,0,0,271.96000000000004,48.00000000000001,0,0
9.73,7.5,96.9099295987957,186,49,0,0,286.27000000000004,51.00000000000001,0,0
9.73,7.5,96.91815536336168,186,49,0,0,300.58000000000004,54.00000000000001,0,0
9.73,7.5,96.92561591467039,186,49,0,0,314.89000000000004,57.000000000000014,0,0
9.75,7.5,96.94288706481191,186,49,0,0,329.20000000000005,60.00000000000001,0,0
9.75,7.5,96.95436931433437,186,49,0,0,343.51,63.0,0,0
9.75,7.5,96.97105829385127,186,49,0,0,357.82,66.0,0,0
9.75,7.5,96.98679514878782,186,49,0,0,372.13,69.0,0,0
9.75,7.5,97.00408518939716,186,49,0,0,386.44,72.0,0,0
9.75,7.5,97.01435065911173,186,49,0,0,400.75,75.0,0,0
9.75,7.5,97.02309562523844,186,49,0,0,415.06,78.0,0,0
9.75,7.5,97.03928659336188,186,49,0,0,429.37,81.0,0,0
9.75,7.5,97.05355005723693,186,49,0,0,443.68,84.0,0,0
9.75,7.5,97.0583789012261,186,49,0,0,457.99,87.0,0,0
9.77,7.5,97.07624183281551,186,49,0,0,472.3,90.0,0,0
9.77,7.5,97.08565186977123,186,49,0,0,486.61,93.0,0,0
9.77,7.5,97.09924669100275,186,49,0,0,500.92,96.0,0,0
9.77,7.5,97.10672354527601,186,49,0,0,515.23,99.0,0,0
9.77,6.666666666666667,97.11947744941318,186,49,0,0,520,100.0,0,0
9.77,6.666666666666667,97.11045509771074,186,49,0,0,505.69,97.0,0,0
9.77,6.666666666666667,97.10281159513909,186,49,0,0,491.38,94.0,0,0
9.77,6.666666666666667,97.0966469387281,186,49,0,0,477.07,91.0,0,0
9.77,6.666666666666667,97.09344612594923,186,49,0,0,462.76,88.0,0,0
9.78,6.666666666666667,97.08403819789045,186,49,0,0,448.45,85.0,0,0
9.78,6.666666666666667,97.07802151095613,186,49,0,0,434.14,82.0,0,0
9.78,6.666666666666667,97.06640158500984,186,49,0,0,419.83,79.0,0,0
9.78,6.666666666666667,97.05769491010977,186,49,0,0,405.52,76.0,0,0
9.78,6.666666666666667,97.04500600104157,186,49,0,0,391.21,73.0,0,0
9.78,6.666666666666667,97.04000427575563,186,49,0,0,376.9,70.0,0,0
9.80,6.666666666666667,97.03131970473656,186,49,0,0,362.59000000000003,67.0,0,0
9.80,6.666666666666667,97.02033224034757,186,49,0,0,348.28,63.99999999999999,0,0
9.80,6.666666666666667,97.01760355796445,186,49,0,0,333.96999999999997,60.99999999999999,0,0
9.80,6.666666666666667,97.01513292087371,186,49,0,0,319.65999999999997,57.99999999999999,0,0
9.80,6.666666666666667,97.01149742936855,186,49,0,0,305.34999999999997,54.99999999999999,0,0
9.82,6.666666666666667,97.00618729797586,186,49,0,0,291.03999999999996,51.99999999999999,0,0
9.82,6.666666666666667,96.99782049217293,186,49,0,0,276.7299999999999,48.99999999999998,0,0
9.82,6.666666666666667,96.9964696199896,186,49,0,0,262.4199999999999,45.99999999999997,0,0
9.82,6.666666666666667,96.98560910099874,186,49,0,0,248.10999999999984,42.99999999999997,0,0
9.82,6.666666666666667,96.97457146045038,186,49,0,0,233.79999999999984,39.99999999999997,0,0
9.82,6.666666666666667,96.96369897248185,186,49,0,0,219.48999999999984,36.999999999999964,0,0
9.82,6.666666666666667,96.9548035577348,186,49,0,0,205.1799999999999,33.99999999999997,0,0
9.82,6.666666666666667,96.9497976412961,186,49,0,0,190.8699999999999,30.99999999999997,0,0
9.82,6.666666666666667,96.94105679647608,186,49,0,0,176.55999999999983,27.99999999999997,0,0
9.83,6.666666666666667,96.93472382656338,186,49,0,0,162.24999999999983,24.99999999999997,0,0
9.83,6.666666666666667,96.92908402399591,186,49,0,0,147.93999999999988,21.99999999999997,0,0
9.83,6.666666666666667,96.92375975753895,186,49,0,0,133.62999999999988,18.99999999999997,0,0
9.83,6.666666666666667,96.91430998086584,186,49,0,0,119.31999999999988,15.999999999999972,0,0
9.83,6.666666666666667,96.90963136137775,186,49,0,0,105.00999999999982,12.999999999999972,0,0
9.83,6.666666666666667,96.90171793657527,186,49,0,0,90.69999999999987,9.999999999999972,0,0
9.83,6.666666666666667,96.88710524898462,186,49,0,0,76.38999999999987,6.999999999999972,0,0
9.83,6.666666666666667,96.87521058813549,186,49,0,0,62.07999999999987,3.9999999999999716,0,0
9.83,6.666666666666667,96.86855878768165,186,49,0,0,47.76999999999987,0.9999999999999716,0,0
9.85,6.666666666666667,96.86325074592159,186,49,0,0,43,0.0,0,0
9.85,6.666666666666667,96.86295560824297,186,49,0,0,57.31,3.0,0,0
9.85,6.666666666666667,96.8581162376876,186,49,0,0,71.62,6.0,0,0
9.85,6.666666666666667,96.8592132020896,186,49,0,0,85.93,9.0,0,0
9.85,6.666666666666667,96.86502770314716,186,49,0,0,100.24000000000001,12.0,0,0
9.85,6.666666666666667,96.86372402118984,186,49,0,0,114.55000000000001,15.0,0,0
9.85,6.666666666666667,96.8672892817992,186,49,0,0,128.86,18.0,0,0
9.85,6.666666666666667,96.87298889885534,186,49,0,0,143.16999999999996,21.0,0,0
9.85,6.666666666666667,96.87028278008829,186,49,0,0,157.48000000000002,24.0,0,0
9.85,6.666666666666667,96.87724801198331,186,49,0,0,171.79000000000002,27.0,0,0
9.87,6.666666666666667,96.88238960458663,186,49,0,0,186.10000000000002,30.0,0,0
9.87,6.666666666666667,96.89297112159595,186,49,0,0,200.40999999999997,33.0,0,0
9.87,6.666666666666667,96.90192724952837,186,49,0,0,214.71999999999997,36.0,0,0
9.87,6.666666666666667,96.90403614590174,186,49,0,0,229.03000000000003,39.0,0,0
9.87,6.666666666666667,96.90896760120668,186,49,0,0,243.34000000000003,42.00000000000001,0,0
9.87,6.666666666666667,96.90936125661428,186,49,0,0,257.65000000000003,45.00000000000001,0,0
9.87,6.666666666666667,96.90559809403781,186,49,0,0,271.96000000000004,48.00000000000001,0,0
9.87,6.666666666666667,96.9210562565793,186,49,0,0,286.27000000000004,51.00000000000001,0,0
9.88,6.666666666666667,96.9330911588118,186,49,0,0,300.58000000000004,54.00000000000001,0,0
9.88,6.666666666666667,96.94281721057014,186,49,0,0,314.89000000000004,57.000000000000014,0,0
9.88,6.666666666666667,96.96033681638737,186,49,0,0,329.20000000000005,60.00000000000001,0,0
9.88,6.666666666666667,96.97852921627087,186,49,0,0,343.51,63.0,0,0
9.88,6.666666666666667,96.9940243882417,186,49,0,0,357.82,66.0,0,0
9.88,6.666666666666667,97.00726548560816,186,49,0,0,372.13,69.0,0,0
9.88,6.666666666666667,97.01942611319696,186,49,0,0,386.44,72.0,0,0
9.88,6.666666666666667,97.03127274162296,186,49,0,0,400.75,75.0,0,0
9.90,6.666666666666667,97.04394495837276,186,49,0,0,415.06,78.0,0,0
9.90,6.666666666666667,97.05653096954074,186,49,0,0,429.37,81.0,0,0
9.90,6.666666666666667,97.05903474332702,186,49,0,0,443.68,84.0,0,0
9.92,6.666666666666667,97.0717152262279,186,49,0,0,457.99,87.0,0,0
9.92,6.666666666666667,97.08576777388652,186,49,0,0,472.3,90.0,0,0
9.92,6.666666666666667,97.097156570225,186,49,0,0,486.61,93.0,0,0
9.92,6.666666666666667,97.11078120838677,186,49,0,0,500.92,96.0,0,0
9.92,6.666666666666667,97.12580423352131,186,49,0,0,515.23,99.0,0,0
9.92,6.666666666666667,97.13019715967336,186,49,0,0,520,100.0,0,0
9.93,6.666666666666667,97.12194933812212,186,49,0,0,505.69,97.0,0,0
9.93,6.666666666666667,97.1122343948205,186,49,0,0,491.38,94.0,0,0
9.93,6.666666666666667,97.09995172447861,186,49,0,0,477.07,91.0,0,0
9.93,6.666666666666667,97.09182259313293,186,49,0,0,462.76,88.0,0,0
9.93,6.666666666666667,97.08572243436308,186,49,0,0,448.45,85.0,0,0
9.93,6.666666666666667,97.08429473686093,186,50,0,0,434.14,82.0,0,0
9.93,6.666666666666667,97.07334354780461,186,50,0,0,419.83,79.0,0,0
9.93,6.666666666666667,97.06705470951695,186,50,0,0,405.52,76.0,0,0
9.93,6.666666666666667,97.05486666503742,186,50,0,0,391.21,73.0,0,0
9.93,6.666666666666667,97.044377399708,186,51,0,0,376.9,70.0,0,0
9.95,6.666666666666667,97.03562343249706,186,51,0,0,362.59000000000003,67.0,0,0
9.95,6.666666666666667,97.02528266814251,186,51,0,0,348.28,63.99999999999999,0,0
9.95,6.666666666666667,97.01746687942276,186,51,0,0,333.96999999999997,60.99999999999999,0,0
9.95,6.666666666666667,97.00727169379623,186,51,0,0,319.65999999999997,57.99999999999999,0,0
9.95,6.666666666666667,97.00298636019403,186,51,0,0,305.34999999999997,54.99999999999999,0,0
9.95,6.666666666666667,96.99448023413194,186,51,0,0,291.03999999999996,51.99999999999999,0,0
9.95,6.666666666666667,96.98395656081978,186,51,0,0,276.7299999999999,48.99999999999998,0,0
9.95,6.666666666666667,96.98227194464481,186,51,0,0,262.4199999999999,45.99999999999997,0,0
9.95,6.666666666666667,96.97548662932813,186,51,0,0,248.10999999999984,42.99999999999997,0,0
9.95,6.666666666666667,96.96429800741561,186,51,0,0,233.79999999999984,39.99999999999997,0,0
9.97,6.666666666666667,96.95938276595768,186,51,0,0,219.48999999999984,36.999999999999964,0,0
9.97,6.666666666666667,96.95395543400288,186,51,0,0,205.1799999999999,33.99999999999997,0,0
9.97,6.666666666666667,96.94027726261173,186,51,0,0,190.8699999999999,30.99999999999997,0,0
9.97,6.666666666666667,96.93417859317665,186,51,0,0,176.55999999999983,27.99999999999997,0,0
9.97,6.666666666666667,96.92269505145485,186,51,0,0,162.24999999999983,24.99999999999997,0,0
9.97,6.666666666666667,96.91412689121859,186,51,0,0,147.93999999999988,21.99999999999997,0,0
9.97,6.666666666666667,96.91416237112917,186,51,0,0,133.62999999999988,18.99999999999997,0,0
9.97,6.666666666666667,96.91312836558845,186,51,0,0,119.31999999999988,15.999999999999972,0,0
9.98,6.666666666666667,96.90956469411847,186,51,0,0,105.00999999999982,12.999999999999972,0,0
9.98,6.666666666666667,96.89847016167215,186,51,0,0,90.69999999999987,9.999999999999972,0,0
9.98,6.666666666666667,96.89156198342762,186,51,0,0,76.38999999999987,6.999999999999972,0,0
9.98,6.666666666666667,96.87689206244836,186,51,0,0,62.07999999999987,3.9999999999999716,0,0
9.98,6.666666666666667,96.875905023833,186,51,0,0,47.76999999999987,0.9999999999999716,0,0
9.98,6.666666666666667,96.87288065111875,186,51,0,0,43,0.0,0,0
9.98,6.666666666666667,96.86792901034997,187,51,0,0,57.31,3.0,0,0
10.00,6.666666666666667,96.87367540047615,188,51,0,0,71.62,6.0,0,0
10.00,6.666666666666667,96.879234891246,188,51,0,0,85.93,9.0,0,0
10.00,6.666666666666667,96.88574341447253,188,51,0,0,100.24000000000001,12.0,0,0
10.00,6.666666666666667,96.89745297579937,188,51,0,0,114.55000000000001,15.0,0,0
10.02,6.666666666666667,96.89882448458603,188,51,0,0,128.86,18.0,0,0
10.02,6.666666666666667,96.90538619805179,188,51,0,0,143.16999999999996,21.0,0,0
10.02,6.666666666666667,96.91013091133028,188,51,0,0,157.48000000000002,24.0,0,0
10.02,6.666666666666667,96.91910792418793,188,51,0,0,171.79000000000002,27.0,0,0
10.02,6.666666666666667,96.92048256749008,188,51,0,0,186.10000000000002,30.0,0,0
10.02,6.666666666666667,96.91908470580717,188,51,0,0,200.40999999999997,33.0,0,0
10.02,6.666666666666667,96.9234031595991,188,51,0,0,214.71999999999997,36.0,0,0
10.02,6.666666666666667,96.9274886454853,188,51,0,0,229.03000000000003,39.0,0,0
10.02,6.666666666666667,96.92586191554923,188,51,0,0,243.34000000000003,42.00000000000001,0,0
10.02,6.666666666666667,96.92997162703799,188,51,0,0,257.65000000000003,45.00000000000001,0,0
10.03,6.666666666666667,96.93107215023049,188,51,0,0,271.96000000000004,48.00000000000001,0,0
10.03,6.666666666666667,96.94219596179181,188,51,0,0,286.27000000000004,51.00000000000001,0,0
10.03,6.666666666666667,96.95022726960832,188,51,0,0,300.58000000000004,54.00000000000001,0,0
10.03,6.666666666666667,96.96483275144033,188,51,0,0,314.89000000000004,57.000000000000014,0,0
10.03,6.666666666666667,96.97071832787181,188,51,0,0,329.20000000000005,60.00000000000001,0,0
10.03,6.666666666666667,96.9731943815188,188,51,0,0,343.51,63.0,0,0
10.03,6.666666666666667,96.98564472235374,188,51,0,0,357.82,66.0,0,0
10.05,6.666666666666667,97.00558346833694,188,51,0,0,372.13,69.0,0,0
10.05,6.666666666666667,97.01148066880548,188,51,0,0,386.44,72.0,0,0
10.05,6.666666666666667,97.02281826890008,188,51,0,0,400.75,75.0,0,0
10.05,6.666666666666667,97.04018690336632,188,51,0,0,415.06,78.0,0,0
